Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
8.462700,690,0,0,8,255,255,255,0,20,4,255,0
8.463701,915,0,0,8,0,0,0,0,0,0,0,0
8.464671,911,0,0,8,25,255,255,255,3,1,1,1
8.469635,729,0,0,8,0,0,0,108,0,0,0,0
8.472435,774,0,0,8,0,0,0,0,0,0,0,0
8.473405,802,0,0,8,2,78,0,0,55,255,255,255
8.477177,299,0,0,1,3,,,,,,,
8.481504,727,0,0,8,32,0,0,0,0,0,0,0
8.482450,778,0,0,8,132,128,0,126,252,15,0,103
8.483419,984,0,0,8,1,0,100,250,4,35,0,0
8.484392,827,0,0,8,42,255,2,233,0,0,0,0
8.489600,918,0,0,8,217,152,1,70,253,111,253,111
8.491112,914,0,0,8,217,152,1,70,253,111,253,111
8.492482,767,0,0,8,0,142,0,0,255,255,255,255
8.493486,792,0,0,8,0,0,0,0,0,0,255,0
8.502502,590,0,0,8,255,255,16,0,0,0,90,90
8.503455,594,0,0,8,3,0,16,13,128,15,127,139
8.504439,1025,0,0,8,253,3,4,15,0,0,0,1
8.505440,915,0,0,8,0,0,0,0,0,0,0,0
8.506045,754,0,0,3,0,0,0,,,,,
8.509645,729,0,0,8,0,0,0,108,0,0,0,0
8.512422,707,0,0,8,0,0,0,0,0,0,255,0
8.519652,726,0,0,8,0,0,0,0,0,0,0,0
8.522099,706,0,0,4,19,136,146,0,,,,
8.528671,838,0,0,2,0,0,,,,,,
8.529659,918,0,0,8,217,152,1,70,253,111,253,111
8.531123,914,0,0,8,217,152,1,70,253,111,253,111
8.532037,290,0,0,4,4,2,0,0,,,,
8.533006,562,0,0,8,255,70,0,255,0,0,0,0
8.542684,915,0,0,8,0,0,0,0,0,0,0,0
8.549657,729,0,0,8,0,0,0,108,0,0,0,0
8.560962,992,0,0,8,2,52,49,57,0,0,0,0
8.561491,752,0,0,2,1,0,,,,,,
8.562529,1098,0,0,8,1,0,0,0,0,0,0,224
8.569593,918,0,0,8,217,152,1,70,253,111,253,111
8.571151,914,0,0,8,217,152,1,70,253,111,253,111
8.572415,802,0,0,8,2,72,0,0,55,255,255,255
8.573408,1100,0,0,8,113,0,0,0,0,0,0,0
8.577079,299,0,0,1,3,,,,,,,
8.581326,448,0,0,6,0,0,0,128,0,4,,
8.582389,947,0,0,8,113,114,66,251,229,183,255,80
8.583389,915,0,0,8,0,0,0,0,0,0,0,0
8.584366,827,0,0,8,42,255,2,233,0,0,0,0
8.589674,729,0,0,8,0,0,0,108,0,0,0,0
8.592469,767,0,0,8,0,142,0,0,255,255,255,255
8.593478,792,0,0,8,0,0,0,0,0,0,255,0
8.602463,590,0,0,8,255,255,16,0,0,0,90,90
8.603413,594,0,0,8,3,0,16,13,128,15,127,139
8.604406,1027,0,0,8,253,4,63,255,255,255,255,255
8.609605,918,0,0,8,217,152,1,70,253,111,253,111
8.611140,914,0,0,8,217,152,1,70,253,111,253,111
8.612365,707,0,0,8,0,0,0,0,0,0,255,0
8.615426,735,0,0,8,132,0,0,0,0,0,0,0
8.622451,915,0,0,8,0,0,0,0,0,0,0,0
8.629683,729,0,0,8,0,0,0,108,0,0,0,0
8.632035,290,0,0,4,4,2,0,0,,,,
8.642324,736,0,0,8,64,192,0,255,89,94,97,94
8.649678,918,0,0,8,217,152,1,70,253,111,253,111
8.651163,914,0,0,8,217,152,1,70,253,111,253,111
8.656244,798,0,0,6,0,65,0,192,0,0,,
8.660684,992,0,0,8,0,49,67,54,83,82,70,72
8.662388,690,0,0,8,255,255,255,0,20,4,255,0
8.663388,915,0,0,8,0,0,0,0,0,0,0,0
8.669694,729,0,0,8,0,0,0,108,0,0,0,0
8.672396,802,0,0,8,2,74,0,0,55,255,255,255
8.677074,299,0,0,1,3,,,,,,,
8.681225,727,0,0,8,32,0,0,0,0,0,0,0
8.683833,827,0,0,8,42,255,2,233,0,0,0,0
8.689174,1028,0,0,8,253,5,191,255,255,255,255,255
8.690100,918,0,0,8,217,152,1,70,253,111,253,111
8.691242,914,0,0,8,217,152,1,70,253,111,253,111
8.692522,767,0,0,8,0,142,0,0,255,255,255,255
8.693529,792,0,0,8,0,0,0,0,0,0,255,0
8.694495,560,0,0,8,3,54,54,8,0,0,0,0
8.702687,915,0,0,8,0,0,0,0,0,0,0,0
8.703639,590,0,0,8,255,255,16,0,0,0,90,90
8.704593,594,0,0,8,3,0,16,13,128,15,127,139
8.709706,729,0,0,8,0,0,0,108,0,0,0,0
8.712416,707,0,0,8,0,0,0,0,0,0,255,0
8.719703,726,0,0,8,0,0,0,0,0,0,0,0
8.722086,706,0,0,4,19,136,146,0,,,,
8.729673,918,0,0,8,217,152,1,70,253,111,253,111
8.731188,914,0,0,8,217,152,1,70,253,111,253,111
8.732032,290,0,0,4,4,2,0,0,,,,
8.732997,562,0,0,8,255,70,0,255,0,0,0,0
8.742492,915,0,0,8,0,0,0,0,0,0,0,0
8.749717,729,0,0,8,0,0,0,108,0,0,0,0
8.760678,992,0,0,8,1,84,53,76,78,51,52,48
8.769821,918,0,0,8,217,152,1,70,253,111,253,111
8.771202,914,0,0,8,217,152,1,70,253,111,253,111
8.772434,802,0,0,8,2,80,0,0,55,255,255,255
8.777074,299,0,0,1,3,,,,,,,
8.780373,1029,0,0,8,253,10,191,255,255,255,255,255
8.781227,448,0,0,6,0,0,0,128,0,4,,
8.782628,915,0,0,8,0,0,0,0,0,0,0,0
8.783830,827,0,0,8,43,255,2,233,0,0,0,0
8.789723,729,0,0,8,0,0,0,108,0,0,0,0
8.792467,767,0,0,8,0,142,0,0,255,255,255,255
8.793475,792,0,0,8,0,0,0,0,0,0,255,0
8.802416,590,0,0,8,255,255,16,0,0,0,90,90
8.803376,594,0,0,8,3,0,16,13,128,7,127,139
8.809744,918,0,0,8,217,152,1,70,253,111,253,111
8.811313,914,0,0,8,217,152,1,70,253,111,253,111
8.812526,707,0,0,8,0,0,0,0,0,0,255,0
8.822510,917,0,0,8,3,255,7,255,0,0,240,0
8.823511,915,0,0,8,0,0,0,0,0,0,0,0
8.829734,729,0,0,8,0,0,0,108,0,0,0,0
8.832039,290,0,0,4,4,2,0,0,,,,
8.842367,584,0,0,8,0,0,255,255,255,3,255,255
8.843300,736,0,0,8,64,192,0,255,89,94,97,94
8.843893,852,0,0,3,91,18,0,,,,,
8.844421,825,0,0,2,0,90,,,,,,
8.849701,918,0,0,8,217,152,1,70,253,111,253,111
8.851204,914,0,0,8,217,152,1,70,253,111,253,111
8.852059,456,0,0,4,0,0,0,0,,,,
8.853060,762,0,0,8,0,1,0,24,0,0,0,0
8.860739,992,0,0,8,2,52,49,57,0,0,0,0
8.862419,690,0,0,8,255,255,255,0,20,4,255,0
8.863419,915,0,0,8,0,0,0,0,0,0,0,0
8.867367,1034,0,0,8,253,44,191,255,255,255,255,255
8.869748,729,0,0,8,0,0,0,108,0,0,0,0
8.872398,802,0,0,8,2,74,0,0,55,255,255,255
8.877079,299,0,0,1,3,,,,,,,
8.878614,855,0,0,8,0,0,0,0,0,0,0,0
8.881284,727,0,0,8,32,0,0,0,0,0,0,0
8.882339,818,0,0,8,0,80,216,80,100,9,255,25
8.883827,827,0,0,8,42,255,2,233,0,0,0,0
8.889780,918,0,0,8,217,152,1,70,253,111,253,111
8.891283,914,0,0,8,217,152,1,70,253,111,253,111
8.892475,767,0,0,8,0,142,0,0,255,255,255,255
8.893483,792,0,0,8,0,0,0,0,0,0,255,0
8.902378,590,0,0,8,255,255,16,0,0,0,90,90
8.903378,915,0,0,8,0,0,0,0,0,0,0,0
8.904324,594,0,0,8,3,0,16,13,128,15,127,139
8.909771,729,0,0,8,0,0,0,108,0,0,0,0
8.912489,707,0,0,8,0,0,0,0,0,0,255,0
8.919754,726,0,0,8,0,0,0,0,0,0,0,0
8.922079,706,0,0,4,19,136,147,0,,,,
8.924966,761,0,0,2,0,0,,,,,,
8.929693,918,0,0,8,217,152,1,70,253,111,253,111
8.931248,914,0,0,8,217,152,1,70,253,111,253,111
8.932052,290,0,0,4,4,2,0,0,,,,
8.933021,562,0,0,8,255,70,0,255,0,0,0,0
8.942772,915,0,0,8,0,0,0,0,0,0,0,0
8.949772,729,0,0,8,0,0,0,108,0,0,0,0
8.950757,1068,0,0,8,253,58,63,255,255,255,255,255
8.958001,860,0,0,6,0,0,16,64,20,0,,
8.959906,720,0,0,6,0,1,0,3,0,67,,
8.961794,992,0,0,8,0,49,67,54,83,82,70,72
8.969707,918,0,0,8,217,152,1,70,253,111,253,111
8.971241,914,0,0,8,217,152,1,70,253,111,253,111
8.972450,802,0,0,8,2,79,0,0,55,255,255,255
8.977082,299,0,0,1,3,,,,,,,
8.981670,448,0,0,6,0,0,0,128,0,4,,
8.982670,915,0,0,8,0,0,0,0,0,0,0,0
8.983760,827,0,0,8,42,255,2,233,0,0,0,0
8.989778,729,0,0,8,0,0,0,108,0,0,0,0
8.992488,767,0,0,8,0,142,0,0,255,255,255,255
8.993473,925,0,0,8,45,0,0,0,0,0,0,0
8.994470,792,0,0,8,0,0,0,0,0,0,255,0
8.999333,830,0,0,2,0,0,,,,,,
9.002408,590,0,0,8,255,255,16,0,0,0,90,90
9.003358,594,0,0,8,3,0,16,13,128,15,127,139
9.011268,918,0,0,8,217,152,1,70,253,111,253,111
9.012470,707,0,0,8,0,0,0,0,0,0,255,0
9.013395,914,0,0,8,217,152,1,70,253,111,253,111
9.022813,915,0,0,8,0,0,0,0,0,0,0,0
9.029789,729,0,0,8,0,0,0,108,0,0,0,0
9.032042,290,0,0,4,4,2,0,0,,,,
9.042282,736,0,0,8,64,192,0,255,89,93,97,94
9.049770,918,0,0,8,217,152,1,70,253,111,253,111
9.050747,1082,0,0,8,253,62,191,255,255,255,255,255
9.051679,914,0,0,8,217,152,1,70,253,111,253,111
9.060708,992,0,0,8,1,84,53,76,78,51,52,48
9.062411,690,0,0,8,255,255,255,0,20,4,255,0
9.062936,752,0,0,2,1,0,,,,,,
9.063935,915,0,0,8,0,0,0,0,0,0,0,0
9.069801,729,0,0,8,0,0,0,108,0,0,0,0
9.072416,802,0,0,8,2,83,0,0,55,255,255,255
9.077215,299,0,0,1,3,,,,,,,
9.081574,727,0,0,8,32,0,0,0,0,0,0,0
9.083734,827,0,0,8,42,255,2,233,0,0,0,0
9.089760,918,0,0,8,217,152,1,70,253,111,253,111
9.091296,914,0,0,8,217,152,1,70,253,111,253,111
9.092477,767,0,0,8,0,142,0,0,255,255,255,255
9.093485,792,0,0,8,0,0,0,0,0,0,255,0
9.102404,590,0,0,8,255,255,16,0,0,0,90,90
9.103404,915,0,0,8,0,0,0,0,0,0,0,0
9.104357,594,0,0,8,3,0,16,13,128,7,127,139
9.109812,729,0,0,8,0,0,0,108,0,0,0,0
9.112427,707,0,0,8,0,0,0,0,0,0,255,0
9.119813,726,0,0,8,0,0,0,0,0,0,0,0
9.122202,706,0,0,4,19,136,146,0,,,,
9.129749,918,0,0,8,217,152,1,70,253,111,253,111
9.131292,914,0,0,8,217,152,1,70,253,111,253,111
9.132049,290,0,0,4,4,2,0,0,,,,
9.133018,562,0,0,8,255,70,0,255,0,0,0,0
9.135520,1086,0,0,8,253,63,4,15,0,0,0,1
9.143361,915,0,0,8,0,0,0,0,0,0,0,0
9.149823,729,0,0,8,0,0,0,108,0,0,0,0
9.155956,798,0,0,6,0,65,0,192,0,0,,
9.160748,992,0,0,8,2,52,49,57,0,0,0,0
9.169764,918,0,0,8,217,152,1,70,253,111,253,111
9.171299,914,0,0,8,217,152,1,70,253,111,253,111
9.172410,802,0,0,8,2,68,0,0,55,255,255,255
9.177085,299,0,0,1,3,,,,,,,
9.181309,448,0,0,6,0,0,0,128,0,4,,
9.182883,915,0,0,8,0,0,0,0,0,0,0,0
9.183860,827,0,0,8,42,255,2,233,0,0,0,0
9.189833,729,0,0,8,0,0,0,108,0,0,0,0
9.192504,767,0,0,8,0,142,0,0,255,255,255,255
9.193512,792,0,0,8,0,0,0,0,0,0,255,0
9.194480,560,0,0,8,3,54,54,8,0,0,0,0
9.202507,590,0,0,8,255,255,16,0,0,0,90,90
9.203456,594,0,0,8,3,0,16,13,128,15,127,139
9.204411,846,0,0,8,30,127,30,127,21,31,0,127
9.209810,918,0,0,8,217,152,1,70,253,111,253,111
9.211306,914,0,0,8,217,152,1,70,253,111,253,111
9.212392,707,0,0,8,0,0,0,0,0,0,255,0
9.221237,828,0,0,8,0,101,1,245,0,0,0,0
9.222827,915,0,0,8,0,0,0,0,0,0,0,0
9.223860,826,0,0,8,23,252,79,127,127,127,127,127
9.228365,1087,0,0,8,253,1,63,255,255,255,255,255
9.229845,729,0,0,8,0,0,0,108,0,0,0,0
9.232115,290,0,0,4,4,2,0,0,,,,
9.233772,782,0,0,8,68,109,28,9,7,255,7,255
9.242300,736,0,0,8,64,192,0,255,89,93,97,94
9.243764,828,0,0,8,0,101,1,245,0,0,0,0
9.249866,918,0,0,8,217,152,1,70,253,111,253,111
9.251393,914,0,0,8,217,152,1,70,253,111,253,111
9.260721,992,0,0,8,0,49,67,54,83,82,70,72
9.262401,690,0,0,8,255,255,255,0,20,4,255,0
9.263402,915,0,0,8,0,0,0,0,0,0,0,0
9.269856,729,0,0,8,0,0,0,108,0,0,0,0
9.270872,828,0,0,8,0,102,1,247,0,0,0,0
9.271826,672,0,0,6,0,0,0,0,0,1,,
9.272783,802,0,0,8,2,78,0,0,55,255,255,255
9.277218,299,0,0,1,3,,,,,,,
9.281392,727,0,0,8,32,0,0,0,0,0,0,0
9.282392,628,0,0,8,0,0,0,0,0,0,0,0
9.283802,827,0,0,8,42,255,2,233,0,0,0,0
9.289790,918,0,0,8,217,152,1,70,253,111,253,111
9.291399,914,0,0,8,217,152,1,70,253,111,253,111
9.292575,767,0,0,8,0,142,0,0,255,255,255,255
9.293541,785,0,0,8,3,254,3,254,3,254,0,0
9.294525,828,0,0,8,0,102,1,246,0,0,0,0
9.295526,792,0,0,8,0,0,0,0,0,0,255,0
9.302565,590,0,0,8,255,255,16,0,0,0,90,90
9.303565,915,0,0,8,0,0,0,0,0,0,0,0
9.304511,594,0,0,8,3,0,16,13,128,15,127,139
9.309870,729,0,0,8,0,0,0,108,0,0,0,0
9.312482,707,0,0,8,0,0,0,0,0,0,255,0
9.313483,820,0,0,8,96,0,0,63,255,252,0,0
9.314157,969,0,0,4,90,50,0,0,,,,
9.319866,726,0,0,8,0,0,0,0,0,0,0,0
9.322352,706,0,0,4,19,136,147,0,,,,
9.323337,917,0,0,8,3,255,7,255,0,0,240,0
9.324322,1025,0,0,8,253,3,4,15,0,0,0,1
9.329801,918,0,0,8,217,152,1,70,253,111,253,111
9.331335,914,0,0,8,217,152,1,70,253,111,253,111
9.332072,290,0,0,4,4,2,0,0,,,,
9.333040,562,0,0,8,255,70,0,255,0,0,0,0
9.342375,584,0,0,8,0,0,255,255,255,3,255,255
9.343375,915,0,0,8,0,0,0,0,0,0,0,0
9.343904,825,0,0,2,0,90,,,,,,
9.349880,729,0,0,8,0,0,0,108,0,0,0,0
9.352126,456,0,0,4,0,0,0,0,,,,
9.353127,762,0,0,8,0,1,0,24,0,0,0,0
9.354062,813,0,0,8,2,38,2,38,1,168,86,0
9.360709,992,0,0,8,1,84,53,76,78,51,52,48
9.363940,738,0,0,4,0,0,0,0,,,,
9.369860,918,0,0,8,217,152,1,70,253,111,253,111
9.371348,914,0,0,8,217,152,1,70,253,111,253,111
9.372423,802,0,0,8,2,72,0,0,55,255,255,255
9.377212,299,0,0,1,3,,,,,,,
9.377755,559,0,0,1,0,,,,,,,
9.378962,579,0,0,6,0,0,0,0,0,0,,
9.380132,755,0,0,8,0,0,0,0,0,0,0,0
9.381172,769,0,0,8,0,0,0,0,0,0,0,0
9.382027,448,0,0,6,0,0,0,128,0,4,,
9.383020,770,0,0,8,0,2,0,0,8,0,0,0
9.383698,781,0,0,4,0,0,0,0,,,,
9.384628,818,0,0,8,0,80,216,80,100,9,255,25
9.385491,783,0,0,7,5,10,10,10,10,106,1,
9.386467,791,0,0,8,0,0,0,0,0,64,2,0
9.387075,815,0,0,3,200,0,0,,,,,
9.388052,827,0,0,8,43,255,2,233,0,0,0,0
9.388821,834,0,0,5,0,0,0,0,0,,,
9.389747,848,0,0,8,3,47,12,7,233,11,13,1
9.390747,729,0,0,8,0,0,0,108,0,0,0,0
9.391739,855,0,0,8,0,0,0,0,0,0,0,0
9.392724,767,0,0,8,0,142,0,0,255,255,255,255
9.393641,876,0,0,8,84,29,47,93,96,139,120,75
9.394642,792,0,0,8,0,0,0,0,0,0,255,0
9.395627,896,0,0,8,0,132,240,192,0,0,0,0
9.396546,908,0,0,8,233,7,11,13,17,47,0,3
9.397545,915,0,0,8,0,0,0,0,0,0,0,0
9.398432,923,0,0,8,246,27,47,93,117,139,120,75
9.399432,928,0,0,8,0,0,0,0,0,0,0,0
9.402411,590,0,0,8,255,255,16,0,0,0,90,90
9.403360,594,0,0,8,3,0,16,13,128,15,127,139
9.404351,832,0,0,8,255,255,253,0,2,128,0,0
9.409896,918,0,0,8,217,152,1,70,253,111,253,111
9.411407,914,0,0,8,217,152,1,70,253,111,253,111
9.412407,707,0,0,8,0,0,0,0,0,0,255,0
9.413414,812,0,0,8,0,0,0,0,0,0,0,0
9.414383,990,0,0,8,190,30,30,0,3,97,209,2
9.422469,760,0,0,8,255,255,255,0,32,37,40,0
9.423470,915,0,0,8,0,0,0,0,0,0,0,0
9.424132,978,0,0,4,23,24,176,0,,,,
9.425123,1027,0,0,8,253,4,63,255,255,255,255,255
9.425672,761,0,0,2,0,0,,,,,,
9.429907,729,0,0,8,0,0,0,108,0,0,0,0
9.432042,290,0,0,4,4,2,0,0,,,,
9.433011,810,0,0,8,2,0,2,0,0,32,216,43
9.433988,946,0,0,8,64,0,102,0,0,255,255,0
9.442329,736,0,0,8,64,192,0,255,89,94,97,94
9.443161,930,0,0,6,0,10,30,1,0,1,,
9.449859,918,0,0,8,217,152,1,70,253,111,253,111
9.451394,914,0,0,8,217,152,1,70,253,111,253,111
9.452383,557,0,0,8,112,0,0,0,0,0,0,0
9.453081,856,0,0,4,4,0,0,0,,,,
9.461390,992,0,0,8,2,52,49,57,0,0,0,0
9.462214,720,0,0,6,0,1,0,3,0,67,,
9.463175,690,0,0,8,255,255,255,0,20,4,255,0
9.464175,915,0,0,8,0,0,0,0,0,0,0,0
9.465144,911,0,0,8,25,255,255,255,3,1,1,1
9.469909,729,0,0,8,0,0,0,108,0,0,0,0
9.472437,774,0,0,8,0,0,0,0,0,0,0,0
9.473438,802,0,0,8,2,80,0,0,55,255,255,255
9.477214,299,0,0,1,3,,,,,,,
9.481821,727,0,0,8,32,0,0,0,0,0,0,0
9.482766,778,0,0,8,132,128,0,126,252,15,0,103
9.483740,827,0,0,8,42,255,2,233,0,0,0,0
9.489844,918,0,0,8,217,152,1,70,253,111,253,111
9.491418,914,0,0,8,217,152,1,70,253,111,253,111
9.492493,767,0,0,8,0,142,0,0,255,255,255,255
9.493498,792,0,0,8,0,0,0,0,0,0,255,0
9.502396,590,0,0,8,255,255,16,0,0,0,90,90
9.503353,594,0,0,8,3,0,16,13,128,7,127,139
9.504354,915,0,0,8,0,0,0,0,0,0,0,0
9.505339,754,0,0,3,0,0,0,,,,,
9.509019,1028,0,0,8,253,5,191,255,255,255,255,255
9.510020,729,0,0,8,0,0,0,108,0,0,0,0
9.512408,707,0,0,8,0,0,0,0,0,0,255,0
9.521528,726,0,0,8,0,0,0,0,0,0,0,0
9.522191,706,0,0,4,19,136,146,0,,,,
9.529856,918,0,0,8,217,152,1,70,253,111,253,111
9.530392,838,0,0,2,0,0,,,,,,
9.531392,914,0,0,8,217,152,1,70,253,111,253,111
9.532160,290,0,0,4,4,2,0,0,,,,
9.533129,562,0,0,8,255,70,0,255,0,0,0,0
9.543064,915,0,0,8,0,0,0,0,0,0,0,0
9.549934,729,0,0,8,0,0,0,108,0,0,0,0
9.561319,992,0,0,8,0,49,67,54,83,82,70,72
9.563443,752,0,0,2,1,0,,,,,,
9.569913,918,0,0,8,217,152,1,70,253,111,253,111
9.571401,914,0,0,8,217,152,1,70,253,111,253,111
9.572425,802,0,0,8,2,71,0,0,55,255,255,255
9.577217,299,0,0,1,3,,,,,,,
9.578311,448,0,0,6,0,0,0,128,0,4,,
9.582939,915,0,0,8,0,0,0,0,0,0,0,0
9.583912,827,0,0,8,42,255,2,233,0,0,0,0
9.589943,729,0,0,8,0,0,0,108,0,0,0,0
9.592520,767,0,0,8,0,142,0,0,255,255,255,255
9.593528,792,0,0,8,0,0,0,0,0,0,255,0
9.600432,1029,0,0,8,253,10,191,255,255,255,255,255
9.602419,590,0,0,8,255,255,16,0,0,0,90,90
9.603377,594,0,0,8,3,0,16,13,128,15,127,139
9.609970,918,0,0,8,217,152,1,70,253,111,253,111
9.611474,914,0,0,8,217,152,1,70,253,111,253,111
9.612454,707,0,0,8,0,0,0,0,0,0,255,0
9.615447,735,0,0,8,132,0,0,0,0,0,0,0
9.622960,915,0,0,8,0,0,0,0,0,0,0,0
9.629952,729,0,0,8,0,0,0,108,0,0,0,0
9.632111,290,0,0,4,4,2,0,0,,,,
9.642277,736,0,0,8,64,192,0,255,89,94,97,94
9.649896,918,0,0,8,217,152,1,70,253,111,253,111
9.651477,914,0,0,8,217,152,1,70,253,111,253,111
9.655626,798,0,0,6,0,65,0,192,0,0,,
9.661506,992,0,0,8,1,84,53,76,78,51,52,48
9.662475,690,0,0,8,255,255,255,0,20,4,255,0
9.663475,915,0,0,8,0,0,0,0,0,0,0,0
9.669962,729,0,0,8,0,0,0,108,0,0,0,0
9.672440,802,0,0,8,2,79,0,0,55,255,255,255
9.677218,299,0,0,1,3,,,,,,,
9.681505,727,0,0,8,32,0,0,0,0,0,0,0
9.683618,827,0,0,8,42,255,2,233,0,0,0,0
9.689266,1034,0,0,8,253,44,191,255,255,255,255,255
9.690191,918,0,0,8,217,152,1,70,253,111,253,111
9.691486,914,0,0,8,217,152,1,70,253,111,253,111
9.692486,767,0,0,8,0,142,0,0,255,255,255,255
9.693494,792,0,0,8,0,0,0,0,0,0,255,0
9.694463,560,0,0,8,3,54,54,8,0,0,0,0
9.702544,590,0,0,8,255,255,16,0,0,0,90,90
9.703541,915,0,0,8,0,0,0,0,0,0,0,0
9.704494,594,0,0,8,3,0,16,13,128,7,127,139
9.709974,729,0,0,8,0,0,0,108,0,0,0,0
9.712428,707,0,0,8,0,0,0,0,0,0,255,0
9.719972,726,0,0,8,0,0,0,0,0,0,0,0
9.722115,706,0,0,4,19,136,147,0,,,,
9.729932,918,0,0,8,217,152,1,70,253,111,253,111
9.731451,914,0,0,8,217,152,1,70,253,111,253,111
9.732141,290,0,0,4,4,2,0,0,,,,
9.733107,562,0,0,8,255,70,0,255,0,0,0,0
9.742972,915,0,0,8,0,0,0,0,0,0,0,0
9.749986,729,0,0,8,0,0,0,108,0,0,0,0
9.761605,992,0,0,8,2,52,49,57,0,0,0,0
9.769986,918,0,0,8,217,152,1,70,253,111,253,111
9.771524,914,0,0,8,217,152,1,70,253,111,253,111
9.772489,802,0,0,8,2,67,0,0,55,255,255,255
9.777543,448,0,0,6,0,0,0,128,0,4,,
9.778009,299,0,0,1,3,,,,,,,
9.783032,915,0,0,8,0,0,0,0,0,0,0,0
9.784009,827,0,0,8,42,255,2,233,0,0,0,0
9.789833,1068,0,0,8,253,58,63,255,255,255,255,255
9.790834,729,0,0,8,0,0,0,108,0,0,0,0
9.792501,767,0,0,8,0,142,0,0,255,255,255,255
9.793541,792,0,0,8,0,0,0,0,0,0,255,0
9.802377,590,0,0,8,255,255,16,0,0,0,90,90
9.803327,594,0,0,8,3,0,16,13,128,15,127,139
9.809958,918,0,0,8,217,152,1,70,253,111,253,111
9.811492,914,0,0,8,217,152,1,70,253,111,253,111
9.812477,707,0,0,8,0,0,0,0,0,0,255,0
9.822544,917,0,0,8,3,255,7,255,0,0,240,0
9.823541,915,0,0,8,0,0,0,0,0,0,0,0
9.830016,729,0,0,8,0,0,0,108,0,0,0,0
9.832077,290,0,0,4,4,2,0,0,,,,
9.842461,584,0,0,8,0,0,255,255,255,3,255,255
9.843395,736,0,0,8,64,192,0,255,89,93,97,94
9.843931,825,0,0,2,0,90,,,,,,
9.849947,918,0,0,8,217,152,1,70,253,111,253,111
9.851525,914,0,0,8,217,152,1,70,253,111,253,111
9.852219,456,0,0,4,0,0,0,0,,,,
9.853251,762,0,0,8,0,1,0,24,0,0,0,0
9.862153,992,0,0,8,0,49,67,54,83,82,70,72
9.863123,690,0,0,8,255,255,255,0,20,4,255,0
9.864124,915,0,0,8,0,0,0,0,0,0,0,0
9.870018,729,0,0,8,0,0,0,108,0,0,0,0
9.872465,802,0,0,8,2,78,0,0,55,255,255,255
9.877088,299,0,0,1,3,,,,,,,
9.878625,855,0,0,8,0,0,0,0,0,0,0,0
9.881559,727,0,0,8,32,0,0,0,0,0,0,0
9.882489,818,0,0,8,0,80,216,80,100,9,255,25
9.883607,827,0,0,8,43,255,2,233,0,0,0,0
9.889952,918,0,0,8,217,152,1,70,253,111,253,111
9.890925,1082,0,0,8,253,62,191,255,255,255,255,255
9.891855,914,0,0,8,217,152,1,70,253,111,253,111
9.892837,767,0,0,8,0,142,0,0,255,255,255,255
9.893845,792,0,0,8,0,0,0,0,0,0,255,0
9.902445,590,0,0,8,255,255,16,0,0,0,90,90
9.903399,594,0,0,8,3,0,16,13,128,15,127,139
9.904395,915,0,0,8,0,0,0,0,0,0,0,0
9.910029,729,0,0,8,0,0,0,108,0,0,0,0
9.912452,707,0,0,8,0,0,0,0,0,0,255,0
9.920326,726,0,0,8,0,0,0,0,0,0,0,0
9.922132,706,0,0,4,19,136,146,0,,,,
9.924409,761,0,0,2,0,0,,,,,,
9.930000,918,0,0,8,217,152,1,70,253,111,253,111
9.931504,914,0,0,8,217,152,1,70,253,111,253,111
9.932186,290,0,0,4,4,2,0,0,,,,
9.933155,562,0,0,8,255,70,0,255,0,0,0,0
9.943072,915,0,0,8,0,0,0,0,0,0,0,0
9.950047,729,0,0,8,0,0,0,108,0,0,0,0
9.958015,860,0,0,6,0,0,16,64,20,0,,
9.959872,720,0,0,6,0,1,0,3,0,67,,
9.962326,992,0,0,8,1,84,53,76,78,51,52,48
9.970039,918,0,0,8,217,152,1,70,253,111,253,111
9.971553,914,0,0,8,217,152,1,70,253,111,253,111
9.972526,802,0,0,8,2,64,0,0,55,255,255,255
9.975566,1086,0,0,8,253,63,4,15,0,0,0,1
9.977040,448,0,0,6,0,0,0,128,0,4,,
9.977501,299,0,0,1,3,,,,,,,
9.983085,915,0,0,8,0,0,0,0,0,0,0,0
9.984061,827,0,0,8,42,255,2,233,0,0,0,0
9.990053,729,0,0,8,0,0,0,108,0,0,0,0
9.992146,925,0,0,8,45,0,0,0,0,0,0,0
9.993131,767,0,0,8,0,142,0,0,255,255,255,255
9.994139,792,0,0,8,0,0,0,0,0,0,255,0
9.999613,830,0,0,2,0,0,,,,,,
10.002492,590,0,0,8,255,255,16,0,0,0,90,90
10.003450,594,0,0,8,3,0,16,13,128,7,127,139
10.010049,918,0,0,8,217,152,1,70,253,111,253,111
10.011568,914,0,0,8,217,152,1,70,253,111,253,111
10.012553,707,0,0,8,0,0,0,0,0,0,255,0
10.022847,915,0,0,8,0,0,0,0,0,0,0,0
10.031353,729,0,0,8,0,0,0,108,0,0,0,0
10.032086,290,0,0,4,4,2,0,0,,,,
10.042400,736,0,0,8,64,192,0,255,89,94,97,94
10.049999,918,0,0,8,217,152,1,70,253,111,253,111
10.051549,914,0,0,8,217,152,1,70,253,111,253,111
10.062357,992,0,0,8,2,52,49,57,0,0,0,0
10.063357,915,0,0,8,0,0,0,0,0,0,0,0
