Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
12.542109,727,0,0,8,32,0,0,0,0,0,0,0
12.550099,918,0,0,8,217,152,1,70,253,111,253,111
12.552042,914,0,0,8,217,152,1,70,253,111,253,111
12.562133,915,0,0,8,0,0,0,0,0,0,0,0
12.563468,992,0,0,8,1,84,53,76,78,51,52,48
12.564802,860,0,0,6,0,0,16,64,20,0,,
12.566026,802,0,0,8,2,80,0,0,55,255,255,255
12.570115,729,0,0,8,0,0,0,108,0,0,0,0
12.580154,726,0,0,8,0,0,0,0,0,0,0,0
12.583488,299,0,0,1,3,,,,,,,
12.584481,1027,0,0,8,253,4,63,255,255,255,255,255
12.585897,767,0,0,8,0,142,0,0,255,255,255,255
12.586907,792,0,0,8,0,0,0,0,0,0,255,0
12.589719,798,0,0,6,0,64,0,192,0,0,,
12.590648,918,0,0,8,217,152,1,70,253,111,253,111
12.592062,914,0,0,8,217,152,1,70,253,111,253,111
12.595813,590,0,0,8,255,255,16,0,0,0,90,90
12.596767,594,0,0,8,3,0,16,13,128,15,127,139
12.603614,915,0,0,8,0,0,0,0,0,0,0,0
12.605956,707,0,0,8,0,0,0,0,0,0,255,0
12.610131,729,0,0,8,0,0,0,108,0,0,0,0
12.619953,720,0,0,6,0,1,0,3,0,67,,
12.623972,827,0,0,8,45,255,2,49,0,0,0,0
12.625577,290,0,0,4,4,2,0,0,,,,
12.630073,918,0,0,8,217,152,1,70,253,111,253,111
12.632123,914,0,0,8,217,152,1,70,253,111,253,111
12.635696,736,0,0,8,64,192,0,255,89,94,97,94
12.643377,915,0,0,8,0,0,0,0,0,0,0,0
12.650148,729,0,0,8,0,0,0,108,0,0,0,0
12.655847,690,0,0,8,255,255,255,0,20,4,255,0
12.659696,830,0,0,2,0,0,,,,,,
12.663754,992,0,0,8,2,52,49,57,0,0,0,0
12.665978,802,0,0,8,2,83,0,0,55,255,255,255
12.669990,1028,0,0,8,253,5,191,255,255,255,255,255
12.670919,918,0,0,8,217,152,1,70,253,111,253,111
12.672135,914,0,0,8,217,152,1,70,253,111,253,111
12.684064,915,0,0,8,0,0,0,0,0,0,0,0
12.684527,299,0,0,1,3,,,,,,,
12.685853,767,0,0,8,0,142,0,0,255,255,255,255
12.686860,792,0,0,8,0,0,0,0,0,0,255,0
12.690148,729,0,0,8,0,0,0,108,0,0,0,0
12.695333,752,0,0,2,1,0,,,,,,
12.696286,590,0,0,8,255,255,16,0,0,0,90,90
12.697236,594,0,0,8,3,0,16,13,128,15,127,139
12.706005,707,0,0,8,0,0,0,0,0,0,255,0
12.710109,918,0,0,8,217,152,1,70,253,111,253,111
12.712091,914,0,0,8,217,152,1,70,253,111,253,111
12.715443,706,0,0,4,19,136,146,0,,,,
12.723952,827,0,0,8,44,255,2,49,0,0,0,0
12.724953,915,0,0,8,0,0,0,0,0,0,0,0
12.725631,290,0,0,4,4,2,0,0,,,,
12.726608,562,0,0,8,255,72,0,255,0,0,0,0
12.730163,729,0,0,8,0,0,0,108,0,0,0,0
12.731647,448,0,0,6,0,0,0,128,0,4,,
12.733960,560,0,0,8,3,54,54,8,0,0,0,0
12.742166,727,0,0,8,32,0,0,0,0,0,0,0
12.743944,846,0,0,8,30,127,30,127,21,31,0,127
12.750125,918,0,0,8,217,152,1,70,253,111,253,111
12.752101,914,0,0,8,217,152,1,70,253,111,253,111
12.755647,1029,0,0,8,253,10,191,255,255,255,255,255
12.761494,828,0,0,8,0,102,1,246,0,0,0,0
12.763476,992,0,0,8,0,49,67,54,83,82,70,72
12.764422,826,0,0,8,24,206,56,127,127,127,127,127
12.765422,915,0,0,8,0,0,0,0,0,0,0,0
12.766411,802,0,0,8,2,80,0,0,55,255,255,255
12.770175,729,0,0,8,0,0,0,108,0,0,0,0
12.773946,782,0,0,8,68,107,28,9,7,255,7,255
12.780172,726,0,0,8,0,0,0,0,0,0,0,0
12.783482,299,0,0,1,3,,,,,,,
12.785925,767,0,0,8,0,142,0,0,255,255,255,255
12.786929,792,0,0,8,0,0,0,0,0,0,255,0
12.790186,918,0,0,8,217,152,1,70,253,111,253,111
12.792114,914,0,0,8,217,152,1,70,253,111,253,111
12.795780,590,0,0,8,255,255,16,0,0,0,90,90
12.796730,594,0,0,8,3,0,16,13,128,15,127,139
12.803679,915,0,0,8,0,0,0,0,0,0,0,0
12.805951,707,0,0,8,0,0,0,0,0,0,255,0
12.810186,729,0,0,8,0,0,0,108,0,0,0,0
12.823935,827,0,0,8,45,255,2,49,0,0,0,0
12.825564,290,0,0,4,4,2,0,0,,,,
12.830117,918,0,0,8,217,152,1,70,253,111,253,111
12.832162,914,0,0,8,217,152,1,70,253,111,253,111
12.835683,736,0,0,8,64,192,0,255,89,94,97,94
12.841157,1034,0,0,8,253,44,191,255,255,255,255,255
12.844834,915,0,0,8,0,0,0,0,0,0,0,0
12.850195,729,0,0,8,0,0,0,108,0,0,0,0
12.855852,690,0,0,8,255,255,255,0,20,4,255,0
12.860233,672,0,0,6,0,0,0,0,0,1,,
12.863474,992,0,0,8,1,84,53,76,78,51,52,48
12.865952,802,0,0,8,2,78,0,0,55,255,255,255
12.870199,918,0,0,8,217,152,1,70,253,111,253,111
12.871200,628,0,0,8,0,0,0,0,0,0,0,0
12.872177,914,0,0,8,217,152,1,70,253,111,253,111
12.883488,299,0,0,1,3,,,,,,,
12.884488,915,0,0,8,0,0,0,0,0,0,0,0
12.885862,767,0,0,8,0,142,0,0,255,255,255,255
12.886830,785,0,0,8,3,254,3,254,3,254,0,0
12.887838,792,0,0,8,0,0,0,0,0,0,255,0
12.889030,761,0,0,2,0,0,,,,,,
12.890213,729,0,0,8,0,0,0,108,0,0,0,0
12.895838,590,0,0,8,255,255,16,0,0,0,90,90
12.896795,594,0,0,8,3,0,16,13,128,7,127,139
12.906084,707,0,0,8,0,0,0,0,0,0,255,0
12.907084,820,0,0,8,96,0,0,63,255,252,0,0
12.907755,969,0,0,4,90,50,0,0,,,,
12.910189,918,0,0,8,217,152,1,70,253,111,253,111
12.912149,914,0,0,8,217,152,1,70,253,111,253,111
12.915442,706,0,0,4,19,136,147,0,,,,
12.916426,917,0,0,8,3,255,7,255,0,0,240,0
12.923689,915,0,0,8,0,0,0,0,0,0,0,0
12.924650,827,0,0,8,45,255,2,49,0,0,0,0
12.925667,290,0,0,4,4,2,0,0,,,,
12.926640,562,0,0,8,255,72,0,255,0,0,0,0
12.930218,729,0,0,8,0,0,0,108,0,0,0,0
12.933096,448,0,0,6,0,0,0,128,0,4,,
12.935768,584,0,0,8,0,0,255,255,255,3,255,255
12.936305,825,0,0,2,0,90,,,,,,
12.938272,1068,0,0,8,253,58,63,255,255,255,255,255
12.942455,727,0,0,8,32,0,0,0,0,0,0,0
12.945550,456,0,0,4,0,0,0,0,,,,
12.946550,762,0,0,8,0,1,0,24,0,0,0,0
12.947480,813,0,0,8,2,55,2,55,1,173,79,0
12.950174,918,0,0,8,217,152,1,70,253,111,253,111
12.951662,852,0,0,3,91,18,0,,,,,
12.952589,914,0,0,8,217,152,1,70,253,111,253,111
12.963524,992,0,0,8,2,52,49,57,0,0,0,0
12.964525,915,0,0,8,0,0,0,0,0,0,0,0
12.965227,738,0,0,4,0,0,0,0,,,,
12.966200,802,0,0,8,2,88,0,0,55,255,255,255
12.970229,729,0,0,8,0,0,0,108,0,0,0,0
12.975842,818,0,0,8,0,80,216,80,135,9,255,25
12.980228,726,0,0,8,0,0,0,0,0,0,0,0
12.983483,299,0,0,1,3,,,,,,,
12.983979,559,0,0,1,0,,,,,,,
12.985187,579,0,0,6,0,0,0,0,0,0,,
12.986172,767,0,0,8,0,142,0,0,255,255,255,255
12.987162,755,0,0,8,0,0,0,0,0,0,0,0
12.988170,769,0,0,8,0,0,0,0,0,0,0,0
12.989171,792,0,0,8,0,0,0,0,0,0,255,0
12.990163,770,0,0,8,0,2,0,0,8,0,0,0
12.990842,781,0,0,4,0,0,0,0,,,,
12.991705,783,0,0,7,5,10,10,10,10,106,1,
12.992636,914,0,0,8,217,152,1,70,253,111,253,111
12.993609,791,0,0,8,0,0,0,0,0,64,2,0
12.994219,815,0,0,3,200,0,0,,,,,
12.994982,834,0,0,5,0,0,0,0,0,,,
12.995935,590,0,0,8,255,255,16,0,0,0,90,90
12.996880,848,0,0,8,1,51,12,7,233,11,13,1
12.997822,594,0,0,8,3,0,16,13,128,15,127,139
12.998814,855,0,0,8,0,0,0,0,0,0,0,0
12.999799,832,0,0,8,255,255,253,0,2,128,0,0
13.000713,876,0,0,8,130,29,47,93,96,139,120,75
13.001694,896,0,0,8,0,132,240,192,0,0,0,0
13.002624,918,0,0,8,217,152,1,70,253,111,253,111
13.003558,908,0,0,8,233,7,11,13,17,51,0,1
13.004558,915,0,0,8,0,0,0,0,0,0,0,0
13.005445,923,0,0,8,246,27,47,93,117,139,120,75
13.006429,707,0,0,8,0,0,0,0,0,0,255,0
13.007429,928,0,0,8,0,0,0,0,0,0,0,0
13.008430,812,0,0,8,0,0,0,0,0,0,0,0
13.009399,990,0,0,8,190,30,30,0,3,97,209,2
13.010396,729,0,0,8,0,0,0,108,0,0,0,0
13.015764,760,0,0,8,255,255,255,0,32,37,40,0
13.016434,978,0,0,4,23,24,176,0,,,,
13.023883,827,0,0,8,44,255,2,49,0,0,0,0
13.025586,290,0,0,4,4,2,0,0,,,,
13.026555,810,0,0,8,2,0,2,0,0,32,216,43
13.027528,946,0,0,8,64,0,102,0,0,255,255,0
13.029960,1082,0,0,8,253,62,191,255,255,255,255,255
13.030890,918,0,0,8,217,152,1,70,253,111,253,111
13.032201,914,0,0,8,217,152,1,70,253,111,253,111
13.035730,736,0,0,8,64,192,0,255,89,94,97,94
13.036557,930,0,0,6,0,10,30,1,0,1,,
13.043760,915,0,0,8,0,0,0,0,0,0,0,0
13.045798,557,0,0,8,116,0,0,0,0,0,0,0
13.046495,856,0,0,4,4,0,0,0,,,,
13.050245,729,0,0,8,0,0,0,108,0,0,0,0
13.055846,690,0,0,8,255,255,255,0,20,4,255,0
13.056823,911,0,0,8,25,255,255,255,3,1,1,1
13.063588,992,0,0,8,0,49,67,54,83,82,70,72
13.065893,774,0,0,8,0,0,0,0,0,0,0,0
13.066858,802,0,0,8,2,73,0,0,55,255,255,255
13.070207,918,0,0,8,217,152,1,70,253,111,253,111
13.072190,914,0,0,8,217,152,1,70,253,111,253,111
13.075829,778,0,0,8,132,128,0,137,252,15,0,103
13.083482,299,0,0,1,3,,,,,,,
13.084483,915,0,0,8,0,0,0,0,0,0,0,0
13.085885,767,0,0,8,0,142,0,0,255,255,255,255
13.086889,792,0,0,8,0,0,0,0,0,0,255,0
13.089319,798,0,0,6,0,64,0,192,0,0,,
13.090458,729,0,0,8,0,0,0,108,0,0,0,0
13.095805,590,0,0,8,255,255,16,0,0,0,90,90
13.096758,594,0,0,8,3,0,16,13,128,15,127,139
13.105999,707,0,0,8,0,0,0,0,0,0,255,0
13.110286,918,0,0,8,217,152,1,70,253,111,253,111
13.112197,914,0,0,8,217,152,1,70,253,111,253,111
13.115419,706,0,0,4,19,136,147,0,,,,
13.120859,838,0,0,2,0,0,,,,,,
13.121683,720,0,0,6,0,1,0,3,0,67,,
13.123771,915,0,0,8,0,0,0,0,0,0,0,0
13.124732,827,0,0,8,45,255,2,49,0,0,0,0
13.125717,1086,0,0,8,253,63,4,15,0,0,0,1
13.126396,290,0,0,4,4,2,0,0,,,,
13.127369,562,0,0,8,255,72,0,255,0,0,0,0
13.130269,729,0,0,8,0,0,0,108,0,0,0,0
13.132530,448,0,0,6,0,0,0,128,0,4,,
13.142274,727,0,0,8,32,0,0,0,0,0,0,0
13.150288,918,0,0,8,217,152,1,70,253,111,253,111
13.152299,914,0,0,8,217,152,1,70,253,111,253,111
13.161602,754,0,0,3,0,0,0,,,,,
13.163475,992,0,0,8,1,84,53,76,78,51,52,48
13.164475,915,0,0,8,0,0,0,0,0,0,0,0
13.165876,802,0,0,8,2,82,0,0,55,255,255,255
13.170281,729,0,0,8,0,0,0,108,0,0,0,0
13.180316,726,0,0,8,0,0,0,0,0,0,0,0
13.183483,299,0,0,1,3,,,,,,,
13.185858,767,0,0,8,0,142,0,0,255,255,255,255
13.186866,792,0,0,8,0,0,0,0,0,0,255,0
13.190219,918,0,0,8,217,152,1,70,253,111,253,111
13.192225,914,0,0,8,217,152,1,70,253,111,253,111
13.195783,590,0,0,8,255,255,16,0,0,0,90,90
13.196737,594,0,0,8,3,0,16,13,128,15,127,139
13.197261,752,0,0,2,1,0,,,,,,
13.203544,915,0,0,8,0,0,0,0,0,0,0,0
13.205966,707,0,0,8,0,0,0,0,0,0,255,0
13.210295,729,0,0,8,0,0,0,108,0,0,0,0
13.214766,1087,0,0,8,253,1,63,255,255,255,255,255
13.216513,735,0,0,8,132,0,0,0,0,0,0,0
13.223848,827,0,0,8,45,255,2,49,0,0,0,0
13.225540,290,0,0,4,4,2,0,0,,,,
13.230284,918,0,0,8,217,152,1,70,253,111,253,111
13.232274,914,0,0,8,217,152,1,70,253,111,253,111
13.233844,560,0,0,8,3,54,54,8,0,0,0,0
13.235843,736,0,0,8,64,192,0,255,89,94,97,94
13.243523,915,0,0,8,0,0,0,0,0,0,0,0
13.250308,729,0,0,8,0,0,0,108,0,0,0,0
13.255833,690,0,0,8,255,255,255,0,20,4,255,0
13.263636,992,0,0,8,2,52,49,57,0,0,0,0
13.265867,802,0,0,8,2,81,0,0,55,255,255,255
13.270240,918,0,0,8,217,152,1,70,253,111,253,111
13.272239,914,0,0,8,217,152,1,70,253,111,253,111
13.283762,915,0,0,8,0,0,0,0,0,0,0,0
13.284224,299,0,0,1,3,,,,,,,
13.285990,767,0,0,8,0,142,0,0,255,255,255,255
13.286999,792,0,0,8,0,0,0,0,0,0,255,0
13.290317,729,0,0,8,0,0,0,108,0,0,0,0
13.295757,590,0,0,8,255,255,16,0,0,0,90,90
13.296781,594,0,0,8,3,0,16,13,128,7,127,139
13.305999,707,0,0,8,0,0,0,0,0,0,255,0
13.306981,1025,0,0,8,253,3,4,15,0,0,0,1
13.310276,918,0,0,8,217,152,1,70,253,111,253,111
13.312287,914,0,0,8,217,152,1,70,253,111,253,111
13.315437,706,0,0,4,19,136,146,0,,,,
13.323809,827,0,0,8,44,255,2,49,0,0,0,0
13.324810,915,0,0,8,0,0,0,0,0,0,0,0
13.325523,290,0,0,4,4,2,0,0,,,,
13.326500,562,0,0,8,255,72,0,255,0,0,0,0
13.330011,448,0,0,6,0,0,0,128,0,4,,
13.331007,729,0,0,8,0,0,0,108,0,0,0,0
13.342329,727,0,0,8,32,0,0,0,0,0,0,0
13.351546,918,0,0,8,217,152,1,70,253,111,253,111
13.353639,914,0,0,8,217,152,1,70,253,111,253,111
13.363504,992,0,0,8,0,49,67,54,83,82,70,72
13.364504,915,0,0,8,0,0,0,0,0,0,0,0
13.365846,802,0,0,8,2,81,0,0,55,255,255,255
13.370343,729,0,0,8,0,0,0,108,0,0,0,0
13.380336,726,0,0,8,0,0,0,0,0,0,0,0
13.383502,299,0,0,1,3,,,,,,,
13.385972,767,0,0,8,0,142,0,0,255,255,255,255
13.386980,792,0,0,8,0,0,0,0,0,0,255,0
13.388747,761,0,0,2,0,0,,,,,,
13.390274,918,0,0,8,217,152,1,70,253,111,253,111
13.392284,914,0,0,8,217,152,1,70,253,111,253,111
13.393925,1027,0,0,8,253,4,63,255,255,255,255,255
13.395849,590,0,0,8,255,255,16,0,0,0,90,90
13.396802,594,0,0,8,3,0,16,13,128,15,127,139
13.403897,915,0,0,8,0,0,0,0,0,0,0,0
13.405971,707,0,0,8,0,0,0,0,0,0,255,0
13.410345,729,0,0,8,0,0,0,108,0,0,0,0
13.415769,917,0,0,8,3,255,7,255,0,0,240,0
13.423777,827,0,0,8,45,255,2,49,0,0,0,0
13.425502,290,0,0,4,4,2,0,0,,,,
13.430326,918,0,0,8,217,152,1,70,253,111,253,111
13.432285,914,0,0,8,217,152,1,70,253,111,253,111
13.435742,584,0,0,8,0,0,255,255,255,3,255,255
13.436679,736,0,0,8,64,192,0,255,89,94,97,94
13.437236,825,0,0,2,0,90,,,,,,
13.444415,915,0,0,8,0,0,0,0,0,0,0,0
13.445510,456,0,0,4,0,0,0,0,,,,
13.446511,762,0,0,8,0,1,0,24,0,0,0,0
13.450491,729,0,0,8,0,0,0,108,0,0,0,0
13.455803,690,0,0,8,255,255,255,0,20,4,255,0
13.463516,992,0,0,8,1,84,53,76,78,51,52,48
13.465861,802,0,0,8,2,78,0,0,55,255,255,255
13.470316,918,0,0,8,217,152,1,70,253,111,253,111
13.472298,914,0,0,8,217,152,1,70,253,111,253,111
13.475716,818,0,0,8,0,80,216,80,138,9,255,25
13.483868,915,0,0,8,0,0,0,0,0,0,0,0
13.484330,299,0,0,1,3,,,,,,,
13.485322,855,0,0,8,0,0,0,0,0,0,0,0
13.486307,767,0,0,8,0,142,0,0,255,255,255,255
13.487312,792,0,0,8,0,0,0,0,0,0,255,0
13.489919,1028,0,0,8,253,5,191,255,255,255,255,255
13.490920,729,0,0,8,0,0,0,108,0,0,0,0
13.491905,925,0,0,8,45,0,0,0,0,0,0,0
13.495806,590,0,0,8,255,255,16,0,0,0,90,90
13.496760,594,0,0,8,3,0,16,13,128,15,127,137
13.505983,707,0,0,8,0,0,0,0,0,0,255,0
13.510382,918,0,0,8,217,152,1,70,253,111,253,111
13.512365,914,0,0,8,217,152,1,70,253,111,253,111
13.515436,706,0,0,4,19,136,147,0,,,,
13.523766,827,0,0,8,45,255,2,49,0,0,0,0
13.524763,915,0,0,8,0,0,0,0,0,0,0,0
13.525507,290,0,0,4,4,2,0,0,,,,
13.526484,562,0,0,8,255,72,0,255,0,0,0,0
13.529661,448,0,0,6,0,0,0,128,0,4,,
13.530658,729,0,0,8,0,0,0,108,0,0,0,0
13.542673,727,0,0,8,32,0,0,0,0,0,0,0
13.550316,918,0,0,8,217,152,1,70,253,111,253,111
13.552339,914,0,0,8,217,152,1,70,253,111,253,111
13.563618,915,0,0,8,0,0,0,0,0,0,0,0
13.564450,860,0,0,6,0,0,16,64,20,0,,
13.565408,992,0,0,8,2,52,49,57,0,0,0,0
13.566384,802,0,0,8,2,76,0,0,55,255,255,255
13.570395,729,0,0,8,0,0,0,108,0,0,0,0
13.575672,1029,0,0,8,253,10,191,255,255,255,255,255
13.580383,726,0,0,8,0,0,0,0,0,0,0,0
13.583506,299,0,0,1,3,,,,,,,
13.585831,767,0,0,8,0,142,0,0,255,255,255,255
13.586833,792,0,0,8,0,0,0,0,0,0,255,0
13.589022,798,0,0,6,0,64,0,192,0,0,,
13.590326,918,0,0,8,217,152,1,70,253,111,253,111
13.592349,914,0,0,8,217,152,1,70,253,111,253,111
13.595888,590,0,0,8,255,255,16,0,0,0,90,90
13.596837,594,0,0,8,3,0,16,13,128,15,127,139
13.603648,915,0,0,8,0,0,0,0,0,0,0,0
13.605950,707,0,0,8,0,0,0,0,0,0,255,0
13.610404,729,0,0,8,0,0,0,108,0,0,0,0
13.620229,720,0,0,6,0,1,0,3,0,67,,
13.623732,827,0,0,8,44,255,2,49,0,0,0,0
13.625514,290,0,0,4,4,2,0,0,,,,
13.630340,918,0,0,8,217,152,1,70,253,111,253,111
13.632347,914,0,0,8,217,152,1,70,253,111,253,111
13.635689,736,0,0,8,64,192,0,255,89,94,97,94
13.643905,915,0,0,8,0,0,0,0,0,0,0,0
13.650411,729,0,0,8,0,0,0,108,0,0,0,0
13.655793,690,0,0,8,255,255,255,0,20,4,255,0
13.660017,830,0,0,2,0,0,,,,,,
13.663083,1034,0,0,8,253,44,191,255,255,255,255,255
13.664013,992,0,0,8,0,49,67,54,83,82,70,72
13.665922,802,0,0,8,2,80,0,0,55,255,255,255
13.670388,918,0,0,8,217,152,1,70,253,111,253,111
13.672387,914,0,0,8,217,152,1,70,253,111,253,111
13.684021,915,0,0,8,0,0,0,0,0,0,0,0
13.684483,299,0,0,1,3,,,,,,,
13.685872,767,0,0,8,0,142,0,0,255,255,255,255
13.686881,792,0,0,8,0,0,0,0,0,0,255,0
13.690428,729,0,0,8,0,0,0,108,0,0,0,0
13.695897,590,0,0,8,255,255,16,0,0,0,90,90
13.696851,594,0,0,8,3,0,16,13,128,15,127,139
13.697647,752,0,0,2,1,0,,,,,,
13.706007,707,0,0,8,0,0,0,0,0,0,255,0
13.710359,918,0,0,8,217,152,1,70,253,111,253,111
13.712432,914,0,0,8,217,152,1,70,253,111,253,111
13.715397,706,0,0,4,19,136,147,0,,,,
13.723730,827,0,0,8,45,255,2,49,0,0,0,0
13.724730,915,0,0,8,0,0,0,0,0,0,0,0
13.725499,290,0,0,4,4,2,0,0,,,,
13.726475,562,0,0,8,255,72,0,255,0,0,0,0
13.728929,448,0,0,6,0,0,0,128,0,4,,
13.730441,729,0,0,8,0,0,0,108,0,0,0,0
13.733729,560,0,0,8,3,54,54,8,0,0,0,0
13.742439,727,0,0,8,32,0,0,0,0,0,0,0
13.743723,846,0,0,8,30,127,30,127,21,31,0,127
13.750367,918,0,0,8,217,152,1,70,253,111,253,111
13.752440,914,0,0,8,217,152,1,70,253,111,253,111
13.758248,1068,0,0,8,253,58,63,255,255,255,255,255
13.761253,828,0,0,8,0,102,1,246,0,0,0,0
13.763837,826,0,0,8,24,206,56,127,127,127,127,127
13.764838,915,0,0,8,0,0,0,0,0,0,0,0
13.765756,992,0,0,8,1,84,53,76,78,51,52,48
13.766724,802,0,0,8,2,81,0,0,55,255,255,255
13.770445,729,0,0,8,0,0,0,108,0,0,0,0
13.773700,782,0,0,8,68,107,28,9,7,255,7,255
13.780532,726,0,0,8,0,0,0,0,0,0,0,0
13.783789,299,0,0,1,3,,,,,,,
13.785881,767,0,0,8,0,142,0,0,255,255,255,255
13.786889,792,0,0,8,0,0,0,0,0,0,255,0
13.790416,918,0,0,8,217,152,1,70,253,111,253,111
13.792384,914,0,0,8,217,152,1,70,253,111,253,111
13.795939,590,0,0,8,255,255,16,0,0,0,90,90
13.796888,594,0,0,8,3,0,16,13,128,15,127,139
13.804494,915,0,0,8,0,0,0,0,0,0,0,0
13.805911,707,0,0,8,0,0,0,0,0,0,255,0
13.810454,729,0,0,8,0,0,0,108,0,0,0,0
13.823683,827,0,0,8,44,255,2,49,0,0,0,0
13.825510,290,0,0,4,4,2,0,0,,,,
13.830436,918,0,0,8,217,152,1,70,253,111,253,111
13.832395,914,0,0,8,217,152,1,70,253,111,253,111
13.835715,736,0,0,8,64,192,0,255,89,94,97,94
13.843953,915,0,0,8,0,0,0,0,0,0,0,0
13.849626,1082,0,0,8,253,62,191,255,255,255,255,255
13.850624,729,0,0,8,0,0,0,108,0,0,0,0
13.855840,690,0,0,8,255,255,255,0,20,4,255,0
13.860212,672,0,0,6,0,0,0,0,0,1,,
13.864314,992,0,0,8,2,52,49,57,0,0,0,0
13.865902,802,0,0,8,2,75,0,0,55,255,255,255
13.870357,628,0,0,8,0,0,0,0,0,0,0,0
13.871287,918,0,0,8,217,152,1,70,253,111,253,111
13.872464,914,0,0,8,217,152,1,70,253,111,253,111
13.883968,915,0,0,8,0,0,0,0,0,0,0,0
13.884430,299,0,0,1,3,,,,,,,
13.885872,767,0,0,8,0,142,0,0,255,255,255,255
13.886837,785,0,0,8,3,254,3,254,3,254,0,0
13.887844,792,0,0,8,0,0,0,0,0,0,255,0
13.888515,761,0,0,2,0,0,,,,,,
13.890486,729,0,0,8,0,0,0,108,0,0,0,0
13.895820,590,0,0,8,255,255,16,0,0,0,90,90
13.896778,594,0,0,8,3,0,16,13,128,15,127,139
13.897747,709,0,0,8,1,91,1,29,5,0,0,0
13.906186,707,0,0,8,0,0,0,0,0,0,255,0
13.907187,820,0,0,8,96,0,0,63,255,252,0,0
13.907857,969,0,0,4,90,50,0,0,,,,
13.908826,1012,0,0,8,17,0,240,32,127,87,5,199
13.910420,918,0,0,8,217,152,1,70,253,111,253,111
13.912443,914,0,0,8,217,152,1,70,253,111,253,111
13.915503,706,0,0,4,19,136,147,0,,,,
13.916464,710,0,0,8,125,31,17,31,0,179,0,1
13.917449,917,0,0,8,3,255,7,255,0,0,240,0
13.923679,827,0,0,8,45,255,2,49,0,0,0,0
13.924679,915,0,0,8,0,0,0,0,0,0,0,0
13.925663,290,0,0,4,4,2,0,0,,,,
13.926636,562,0,0,8,255,72,0,255,0,0,0,0
13.927566,1010,0,0,8,201,2,91,33,29,32,16,6
13.928429,448,0,0,6,0,0,0,128,0,4,,
13.930482,729,0,0,8,0,0,0,108,0,0,0,0
13.935815,584,0,0,8,0,0,255,255,255,3,255,255
13.936811,711,0,0,8,1,0,0,0,0,0,0,0
13.937348,825,0,0,2,0,90,,,,,,
13.942490,727,0,0,8,32,0,0,0,0,0,0,0
13.944037,1086,0,0,8,253,63,4,15,0,0,0,1
13.945596,456,0,0,4,0,0,0,0,,,,
13.946597,762,0,0,8,0,1,0,24,0,0,0,0
13.947522,813,0,0,8,2,55,2,55,1,173,79,0
13.950425,918,0,0,8,217,152,1,70,253,111,253,111
13.952468,914,0,0,8,217,152,1,70,253,111,253,111
13.955920,948,0,0,8,121,239,48,0,0,0,66,0
13.956920,962,0,0,8,1,0,0,0,0,0,0,112
13.957873,1003,0,0,8,67,232,15,80,10,80,10,100
13.959369,973,0,0,8,64,0,48,240,252,48,207,63
13.963752,915,0,0,8,0,0,0,0,0,0,0,0
13.964677,992,0,0,8,0,49,67,54,83,82,70,72
13.965384,738,0,0,4,0,0,0,0,,,,
13.966350,802,0,0,8,2,76,0,0,55,255,255,255
13.967326,906,0,0,8,5,0,0,0,0,0,72,35
13.968280,1002,0,0,8,65,68,62,9,160,196,131,237
13.970502,729,0,0,8,0,0,0,108,0,0,0,0
13.975788,818,0,0,8,0,80,216,80,138,9,255,25
13.976758,897,0,0,8,181,77,62,96,0,4,0,0
13.977728,1001,0,0,8,1,10,20,0,36,36,0,0
13.980492,726,0,0,8,0,0,0,0,0,0,0,0
13.983485,299,0,0,1,3,,,,,,,
13.984060,559,0,0,1,0,,,,,,,
13.985271,579,0,0,6,0,0,0,0,0,0,,
13.986251,767,0,0,8,0,142,0,0,255,255,255,255
13.987243,755,0,0,8,0,0,0,0,0,0,0,0
13.988251,769,0,0,8,0,0,0,0,0,0,0,0
13.989252,792,0,0,8,0,0,0,0,0,0,255,0
13.990245,770,0,0,8,0,2,0,0,8,0,0,0
13.990922,781,0,0,4,0,0,0,0,,,,
13.991789,783,0,0,7,5,10,10,10,10,106,1,
13.992716,914,0,0,8,217,152,1,70,253,111,253,111
13.993692,791,0,0,8,0,0,0,0,0,64,2,0
13.994297,815,0,0,3,200,0,0,,,,,
13.995227,918,0,0,8,217,152,1,70,253,111,253,111
13.995995,834,0,0,5,0,0,0,0,0,,,
13.996928,848,0,0,8,2,51,12,7,233,11,13,1
13.997873,1000,0,0,8,81,53,162,123,0,11,142,12
13.998865,855,0,0,8,0,0,0,0,0,0,0,0
13.999819,590,0,0,8,255,255,16,0,0,0,90,90
14.000729,876,0,0,8,130,29,47,93,96,139,120,75
14.001671,594,0,0,8,3,0,16,13,128,15,127,139
14.002656,896,0,0,8,0,132,240,192,0,0,0,0
14.003641,832,0,0,8,255,255,253,0,2,128,0,0
14.004575,908,0,0,8,233,7,11,13,17,51,0,1
14.005575,915,0,0,8,0,0,0,0,0,0,0,0
14.006463,923,0,0,8,246,27,47,93,117,139,120,75
14.007463,928,0,0,8,0,0,0,0,0,0,0,0
14.008416,996,0,0,8,193,223,153,114,133,0,0,0
14.009409,707,0,0,8,0,0,0,0,0,0,255,0
14.010437,812,0,0,8,0,0,0,0,0,0,0,0
14.011437,729,0,0,8,0,0,0,108,0,0,0,0
14.012398,990,0,0,8,190,30,30,0,3,97,209,2
