Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
14.339597,792,0,0,8,0,0,0,0,0,0,255,0
14.342237,915,0,0,8,0,0,0,0,0,0,0,0
14.348621,590,0,0,8,255,255,16,0,0,0,90,90
14.349579,594,0,0,8,3,0,16,15,128,15,127,139
14.350556,729,0,0,8,0,0,0,47,0,0,0,0
14.358499,707,0,0,8,0,0,0,0,0,0,255,0
14.360547,828,0,0,8,0,113,1,247,0,0,0,0
14.368218,706,0,0,4,19,136,147,0,,,,
14.369573,918,0,0,8,217,152,1,70,253,111,253,111
14.370499,914,0,0,8,217,152,1,70,253,111,253,111
14.372994,828,0,0,8,0,113,1,254,0,0,0,0
14.378218,290,0,0,4,4,2,0,0,,,,
14.379203,562,0,0,8,255,64,0,255,0,0,0,0
14.381841,915,0,0,8,0,0,0,0,0,0,0,0
14.389624,729,0,0,8,0,0,0,47,0,0,0,0
14.390551,992,0,0,8,0,49,67,54,83,82,70,72
14.393006,828,0,0,8,0,113,1,253,0,0,0,0
14.400533,727,0,0,8,32,0,0,0,0,0,0,0
14.409605,918,0,0,8,217,152,1,70,253,111,253,111
14.410537,914,0,0,8,217,152,1,70,253,111,253,111
14.412439,925,0,0,8,45,0,0,0,0,0,0,0
14.412982,761,0,0,2,0,0,,,,,,
14.413968,828,0,0,8,0,113,1,244,0,0,0,0
14.416983,299,0,0,1,3,,,,,,,
14.418501,802,0,0,8,2,167,0,0,55,255,255,255
14.421923,915,0,0,8,0,0,0,0,0,0,0,0
14.422904,827,0,0,8,41,255,3,150,0,0,0,0
14.424979,1029,0,0,8,253,10,191,255,255,255,255,255
14.429470,448,0,0,6,0,0,0,128,0,4,,
14.430443,729,0,0,8,0,0,0,47,0,0,0,0
14.432945,828,0,0,8,0,113,1,250,0,0,0,0
14.438581,767,0,0,8,0,144,0,0,255,255,255,255
14.439586,792,0,0,8,0,0,0,0,0,0,255,0
14.440580,726,0,0,8,0,0,0,0,0,0,0,0
14.448668,590,0,0,8,255,255,16,0,0,0,90,90
14.449626,594,0,0,8,3,0,16,15,128,15,127,139
14.450553,914,0,0,8,217,152,1,70,253,111,253,111
14.451480,918,0,0,8,217,152,1,70,253,111,253,111
14.458505,707,0,0,8,0,0,0,0,0,0,255,0
14.461856,915,0,0,8,0,0,0,0,0,0,0,0
14.469639,729,0,0,8,0,0,0,47,0,0,0,0
14.478134,290,0,0,4,4,2,0,0,,,,
14.488545,736,0,0,8,64,192,0,255,89,94,97,94
14.489605,918,0,0,8,217,152,1,70,253,111,253,111
14.490536,914,0,0,8,217,152,1,70,253,111,253,111
14.491455,992,0,0,8,1,84,53,76,78,51,52,48
14.501907,915,0,0,8,0,0,0,0,0,0,0,0
14.508470,690,0,0,8,255,255,255,0,20,4,255,0
14.509656,729,0,0,8,0,0,0,47,0,0,0,0
14.511194,1034,0,0,8,253,44,191,255,255,255,255,255
14.516978,299,0,0,1,3,,,,,,,
14.518499,802,0,0,8,2,156,0,0,55,255,255,255
14.522902,827,0,0,8,41,255,3,150,0,0,0,0
14.526979,672,0,0,6,0,0,0,0,0,1,,
14.529617,918,0,0,8,217,152,1,70,253,111,253,111
14.530543,914,0,0,8,217,152,1,70,253,111,253,111
14.532920,560,0,0,8,3,53,54,8,0,0,0,0
14.537110,628,0,0,8,0,0,0,0,0,0,0,0
14.538647,767,0,0,8,0,144,0,0,255,255,255,255
14.539613,785,0,0,8,3,254,3,254,3,254,0,0
14.540622,792,0,0,8,0,0,0,0,0,0,255,0
14.541632,915,0,0,8,0,0,0,0,0,0,0,0
14.542892,828,0,0,8,0,113,1,245,0,0,0,0
14.548767,590,0,0,8,255,255,16,0,0,0,90,90
14.549725,594,0,0,8,3,0,16,15,128,15,127,139
14.550699,729,0,0,8,0,0,0,47,0,0,0,0
14.551662,709,0,0,8,1,91,1,29,5,0,0,0
14.558587,707,0,0,8,0,0,0,0,0,0,255,0
14.559588,820,0,0,8,96,0,0,63,255,252,0,0
14.560538,846,0,0,8,30,127,30,127,21,31,0,127
14.561133,852,0,0,3,91,18,0,,,,,
14.561797,969,0,0,4,90,50,0,0,,,,
14.562755,1012,0,0,8,17,0,240,32,127,87,5,199
14.563689,826,0,0,8,21,154,100,127,127,127,127,127
14.568404,706,0,0,4,19,136,146,0,,,,
14.569362,710,0,0,8,125,31,17,31,0,179,0,1
14.570289,918,0,0,8,217,152,1,70,253,111,253,111
14.571216,914,0,0,8,217,152,1,70,253,111,253,111
14.572194,917,0,0,8,3,255,7,255,0,0,240,0
14.573152,782,0,0,8,68,112,28,191,7,255,7,255
14.578216,290,0,0,4,4,2,0,0,,,,
14.579197,562,0,0,8,255,64,0,255,0,0,0,0
14.580124,1010,0,0,8,201,2,91,33,29,32,16,6
14.581086,720,0,0,6,0,1,0,3,0,67,,
14.582088,915,0,0,8,0,0,0,0,0,0,0,0
14.583062,828,0,0,8,0,113,1,251,0,0,0,0
14.588301,738,0,0,4,0,0,0,0,,,,
14.589294,584,0,0,8,0,0,255,255,255,3,255,255
14.590268,729,0,0,8,0,0,0,47,0,0,0,0
14.591261,711,0,0,8,1,0,0,0,0,0,0,0
14.591796,825,0,0,2,0,90,,,,,,
14.592763,992,0,0,8,2,52,49,57,0,0,0,0
14.598434,456,0,0,4,0,0,0,0,,,,
14.599435,762,0,0,8,0,1,0,24,0,0,0,0
14.600436,727,0,0,8,32,0,0,0,0,0,0,0
14.601355,813,0,0,8,2,29,2,29,1,167,89,0
14.602306,973,0,0,8,64,0,48,240,252,48,207,63
14.605011,1068,0,0,8,253,58,63,255,255,255,255,255
14.608554,948,0,0,8,121,239,48,0,0,0,66,0
14.609552,962,0,0,8,1,0,0,0,0,0,0,112
14.610537,828,0,0,8,0,113,1,248,0,0,0,0
14.611464,914,0,0,8,217,152,1,70,253,111,253,111
14.612390,918,0,0,8,217,152,1,70,253,111,253,111
14.613337,1003,0,0,8,67,232,15,80,10,80,10,100
14.617014,299,0,0,1,3,,,,,,,
14.617510,559,0,0,1,0,,,,,,,
14.618542,802,0,0,8,2,163,0,0,55,255,255,255
14.619375,579,0,0,6,0,0,0,0,0,0,,
14.620369,755,0,0,8,0,0,0,0,0,0,0,0
14.621335,906,0,0,8,5,0,0,0,0,0,72,35
14.622345,769,0,0,8,0,0,0,0,0,0,0,0
14.623334,770,0,0,8,0,2,0,0,8,0,0,0
14.624293,827,0,0,8,41,255,3,150,0,0,0,0
14.624973,781,0,0,4,0,0,0,0,,,,
14.625836,783,0,0,7,5,10,10,10,10,106,1,
14.626837,915,0,0,8,0,0,0,0,0,0,0,0
14.627814,791,0,0,8,0,0,0,0,0,64,2,0
14.628420,815,0,0,3,200,0,0,,,,,
14.629367,1002,0,0,8,65,68,62,9,160,196,131,237
14.630341,729,0,0,8,0,0,0,47,0,0,0,0
14.631198,448,0,0,6,0,0,0,128,0,4,,
14.631803,754,0,0,3,0,0,0,,,,,
14.632789,557,0,0,8,104,0,0,0,0,0,0,0
14.633762,828,0,0,8,0,114,2,1,0,0,0,0
14.634686,818,0,0,8,0,80,216,80,61,9,255,25
14.635452,834,0,0,5,0,0,0,0,0,,,
14.636387,848,0,0,8,34,39,12,7,233,11,13,1
14.637349,897,0,0,8,181,77,62,96,0,4,0,0
14.638338,855,0,0,8,0,0,0,0,0,0,0,0
14.639258,876,0,0,8,249,28,47,93,5,139,120,75
14.640251,726,0,0,8,0,0,0,0,0,0,0,0
14.641232,896,0,0,8,0,132,240,192,0,0,0,0
14.642156,908,0,0,8,233,7,11,13,17,39,0,33
14.643114,1001,0,0,8,1,10,20,0,36,36,0,0
14.644001,923,0,0,8,246,27,47,93,117,139,120,75
14.645004,767,0,0,8,0,144,0,0,255,255,255,255
14.646001,928,0,0,8,0,0,0,0,0,0,0,0
14.647002,792,0,0,8,0,0,0,0,0,0,255,0
14.647953,1000,0,0,8,81,53,162,123,0,11,142,12
14.648910,590,0,0,8,255,255,16,0,0,0,90,90
14.649840,918,0,0,8,217,152,1,70,253,111,253,111
14.650791,594,0,0,8,3,0,16,15,128,15,127,139
14.651718,914,0,0,8,217,152,1,70,253,111,253,111
14.652704,832,0,0,8,255,255,253,0,2,128,0,0
14.653775,996,0,0,8,193,223,153,114,133,0,0,0
14.658511,707,0,0,8,0,0,0,0,0,0,255,0
14.659516,812,0,0,8,0,0,0,0,0,0,0,0
14.660502,828,0,0,8,0,113,1,244,0,0,0,0
14.661460,990,0,0,8,190,30,30,0,3,97,209,2
14.662461,915,0,0,8,0,0,0,0,0,0,0,0
14.663420,995,0,0,8,253,12,16,65,33,32,0,0
14.668593,760,0,0,8,255,255,255,0,32,37,40,0
14.669259,978,0,0,4,23,24,176,0,,,,
14.670237,729,0,0,8,0,0,0,47,0,0,0,0
14.678196,290,0,0,4,4,2,0,0,,,,
14.679166,810,0,0,8,2,0,2,0,0,32,216,43
14.680148,946,0,0,8,64,0,102,0,0,255,255,0
14.688498,736,0,0,8,64,192,0,255,89,94,97,94
14.689331,930,0,0,6,0,10,30,1,0,1,,
14.690258,918,0,0,8,217,152,1,70,253,111,253,111
14.691185,914,0,0,8,217,152,1,70,253,111,253,111
14.692033,798,0,0,6,0,64,0,192,0,0,,
14.693015,828,0,0,8,0,114,2,0,0,0,0,0
14.693947,992,0,0,8,0,49,67,54,83,82,70,72
14.694921,1082,0,0,8,253,62,191,255,255,255,255,255
14.698727,557,0,0,8,104,0,0,0,0,0,0,0
14.699422,856,0,0,4,4,0,0,0,,,,
14.702424,915,0,0,8,0,0,0,0,0,0,0,0
14.708487,690,0,0,8,255,255,255,0,20,4,255,0
14.709461,911,0,0,8,25,255,255,255,3,1,1,1
14.710439,729,0,0,8,0,0,0,47,0,0,0,0
14.712846,828,0,0,8,0,113,1,250,0,0,0,0
14.717079,299,0,0,1,3,,,,,,,
14.718534,774,0,0,8,0,0,0,0,0,0,0,0
14.719508,802,0,0,8,2,164,0,0,55,255,255,255
14.722884,827,0,0,8,41,255,3,150,0,0,0,0
14.728578,778,0,0,8,132,128,0,99,252,15,0,103
14.729549,984,0,0,8,1,0,100,250,4,35,0,0
14.730475,918,0,0,8,217,152,1,70,253,111,253,111
14.731402,914,0,0,8,217,152,1,70,253,111,253,111
14.738554,767,0,0,8,0,144,0,0,255,255,255,255
14.739564,792,0,0,8,0,0,0,0,0,0,255,0
14.741952,915,0,0,8,0,0,0,0,0,0,0,0
14.748633,590,0,0,8,255,255,16,0,0,0,90,90
14.749598,594,0,0,8,3,0,16,15,128,7,127,139
14.750576,729,0,0,8,0,0,0,47,0,0,0,0
14.758542,707,0,0,8,0,0,0,0,0,0,255,0
14.768173,706,0,0,4,19,136,146,0,,,,
14.769702,918,0,0,8,217,152,1,70,253,111,253,111
14.770630,914,0,0,8,217,152,1,70,253,111,253,111
14.777504,838,0,0,2,0,0,,,,,,
14.778231,290,0,0,4,4,2,0,0,,,,
14.779216,562,0,0,8,255,64,0,255,0,0,0,0
14.781949,915,0,0,8,0,0,0,0,0,0,0,0
14.789735,729,0,0,8,0,0,0,47,0,0,0,0
14.790654,992,0,0,8,1,84,53,76,78,51,52,48
14.792941,1086,0,0,8,253,63,4,15,0,0,0,1
14.800460,727,0,0,8,32,0,0,0,0,0,0,0
14.806354,752,0,0,2,1,0,,,,,,
14.808578,1098,0,0,8,1,0,0,0,0,0,0,224
14.809778,918,0,0,8,217,152,1,70,253,111,253,111
14.810705,914,0,0,8,217,152,1,70,253,111,253,111
14.812901,828,0,0,8,0,112,1,241,0,0,0,0
14.817122,299,0,0,1,3,,,,,,,
14.818515,802,0,0,8,2,151,0,0,55,255,255,255
14.819505,1100,0,0,8,113,0,0,0,0,0,0,0
14.821948,915,0,0,8,0,0,0,0,0,0,0,0
14.822908,827,0,0,8,41,255,3,150,0,0,0,0
14.828402,448,0,0,6,0,0,0,128,0,4,,
14.829337,947,0,0,8,113,114,66,251,229,183,255,80
14.830311,729,0,0,8,0,0,0,47,0,0,0,0
14.832816,828,0,0,8,0,113,1,251,0,0,0,0
14.838551,767,0,0,8,0,144,0,0,255,255,255,255
14.839560,792,0,0,8,0,0,0,0,0,0,255,0
14.841400,726,0,0,8,0,0,0,0,0,0,0,0
14.848328,735,0,0,8,132,0,0,0,0,0,0,0
14.849278,590,0,0,8,255,255,16,0,0,0,90,90
14.850205,918,0,0,8,217,152,1,70,253,111,253,111
14.851156,594,0,0,8,3,0,16,15,128,15,127,139
14.852087,914,0,0,8,217,152,1,70,253,111,253,111
14.858486,707,0,0,8,0,0,0,0,0,0,255,0
14.861947,915,0,0,8,0,0,0,0,0,0,0,0
14.869758,729,0,0,8,0,0,0,47,0,0,0,0
14.872859,828,0,0,8,0,113,1,250,0,0,0,0
14.878201,290,0,0,4,4,2,0,0,,,,
14.888484,736,0,0,8,64,192,0,255,89,94,97,94
14.889473,1087,0,0,8,253,1,63,255,255,255,255,255
14.890404,918,0,0,8,217,152,1,70,253,111,253,111
14.891330,914,0,0,8,217,152,1,70,253,111,253,111
14.892289,992,0,0,8,2,52,49,57,0,0,0,0
14.893275,828,0,0,8,0,113,1,244,0,0,0,0
14.901730,915,0,0,8,0,0,0,0,0,0,0,0
14.908576,690,0,0,8,255,255,255,0,20,4,255,0
14.909761,729,0,0,8,0,0,0,47,0,0,0,0
14.912808,828,0,0,8,0,113,1,250,0,0,0,0
14.913351,761,0,0,2,0,0,,,,,,
14.917192,299,0,0,1,3,,,,,,,
14.918526,802,0,0,8,2,154,0,0,55,255,255,255
14.922798,827,0,0,8,41,255,3,150,0,0,0,0
14.929805,918,0,0,8,217,152,1,70,253,111,253,111
14.930732,914,0,0,8,217,152,1,70,253,111,253,111
14.932853,828,0,0,8,0,113,1,248,0,0,0,0
14.938591,767,0,0,8,0,144,0,0,255,255,255,255
14.939595,792,0,0,8,0,0,0,0,0,0,255,0
14.941995,915,0,0,8,0,0,0,0,0,0,0,0
14.948614,590,0,0,8,255,255,16,0,0,0,90,90
14.949572,594,0,0,8,3,0,16,15,128,15,127,139
14.950546,729,0,0,8,0,0,0,47,0,0,0,0
14.958501,707,0,0,8,0,0,0,0,0,0,255,0
14.960379,828,0,0,8,0,113,1,244,0,0,0,0
14.968220,706,0,0,4,19,136,147,0,,,,
14.969749,918,0,0,8,217,152,1,70,253,111,253,111
14.970674,914,0,0,8,217,152,1,70,253,111,253,111
14.972873,828,0,0,8,0,113,1,248,0,0,0,0
14.978214,290,0,0,4,4,2,0,0,,,,
14.979200,562,0,0,8,255,64,0,255,0,0,0,0
14.981976,915,0,0,8,0,0,0,0,0,0,0,0
14.988712,1025,0,0,8,253,3,4,15,0,0,0,1
14.989783,729,0,0,8,0,0,0,47,0,0,0,0
14.990710,992,0,0,8,0,49,67,54,83,82,70,72
15.000542,727,0,0,8,32,0,0,0,0,0,0,0
15.009765,918,0,0,8,217,152,1,70,253,111,253,111
15.010744,828,0,0,8,0,113,1,247,0,0,0,0
15.011670,914,0,0,8,217,152,1,70,253,111,253,111
15.017207,299,0,0,1,3,,,,,,,
15.018478,802,0,0,8,2,157,0,0,55,255,255,255
15.021783,915,0,0,8,0,0,0,0,0,0,0,0
15.022819,827,0,0,8,41,255,3,150,0,0,0,0
15.028100,448,0,0,6,0,0,0,128,0,4,,
15.029797,729,0,0,8,0,0,0,47,0,0,0,0
15.032782,560,0,0,8,3,53,54,8,0,0,0,0
15.038622,767,0,0,8,0,144,0,0,255,255,255,255
15.039627,792,0,0,8,0,0,0,0,0,0,255,0
15.040621,726,0,0,8,0,0,0,0,0,0,0,0
15.042813,828,0,0,8,0,113,1,244,0,0,0,0
15.048691,590,0,0,8,255,255,16,0,0,0,90,90
15.049649,594,0,0,8,3,0,16,15,128,15,127,139
15.050576,914,0,0,8,217,152,1,70,253,111,253,111
15.051503,918,0,0,8,217,152,1,70,253,111,253,111
15.058506,707,0,0,8,0,0,0,0,0,0,255,0
15.062129,915,0,0,8,0,0,0,0,0,0,0,0
15.068544,917,0,0,8,3,255,7,255,0,0,240,0
15.069806,729,0,0,8,0,0,0,47,0,0,0,0
15.078126,290,0,0,4,4,2,0,0,,,,
15.079663,720,0,0,6,0,1,0,3,0,67,,
15.082898,1027,0,0,8,253,4,63,255,255,255,255,255
15.088501,584,0,0,8,0,0,255,255,255,3,255,255
15.089436,736,0,0,8,64,192,0,255,89,94,97,94
15.090363,918,0,0,8,217,152,1,70,253,111,253,111
15.090899,825,0,0,2,0,90,,,,,,
15.091821,914,0,0,8,217,152,1,70,253,111,253,111
15.092740,992,0,0,8,1,84,53,76,78,51,52,48
15.093722,828,0,0,8,0,114,2,0,0,0,0,0
15.098324,456,0,0,4,0,0,0,0,,,,
15.099325,762,0,0,8,0,1,0,24,0,0,0,0
15.102442,915,0,0,8,0,0,0,0,0,0,0,0
15.108571,690,0,0,8,255,255,255,0,20,4,255,0
15.109818,729,0,0,8,0,0,0,47,0,0,0,0
15.112825,828,0,0,8,0,113,1,248,0,0,0,0
15.117031,299,0,0,1,3,,,,,,,
15.118537,802,0,0,8,2,150,0,0,55,255,255,255
15.119531,855,0,0,8,0,0,0,0,0,0,0,0
15.120078,830,0,0,2,0,0,,,,,,
15.122806,827,0,0,8,41,255,3,150,0,0,0,0
15.128567,818,0,0,8,0,80,216,80,61,9,255,25
15.129815,918,0,0,8,217,152,1,70,253,111,253,111
15.130742,914,0,0,8,217,152,1,70,253,111,253,111
15.132805,828,0,0,8,0,113,1,250,0,0,0,0
15.138560,767,0,0,8,0,144,0,0,255,255,255,255
15.139564,792,0,0,8,0,0,0,0,0,0,255,0
15.142047,915,0,0,8,0,0,0,0,0,0,0,0
15.148611,590,0,0,8,255,255,16,0,0,0,90,90
15.149574,594,0,0,8,3,0,16,15,128,15,127,139
15.150548,729,0,0,8,0,0,0,47,0,0,0,0
15.158515,707,0,0,8,0,0,0,0,0,0,255,0
15.160338,828,0,0,8,0,113,1,244,0,0,0,0
15.168242,706,0,0,4,19,136,146,0,,,,
15.169803,918,0,0,8,217,152,1,70,253,111,253,111
15.170730,914,0,0,8,217,152,1,70,253,111,253,111
15.172800,828,0,0,8,0,113,1,250,0,0,0,0
15.173794,1028,0,0,8,253,5,191,255,255,255,255,255
15.178211,290,0,0,4,4,2,0,0,,,,
15.179192,562,0,0,8,255,64,0,255,0,0,0,0
15.182039,915,0,0,8,0,0,0,0,0,0,0,0
15.189840,729,0,0,8,0,0,0,47,0,0,0,0
15.190799,992,0,0,8,2,52,49,57,0,0,0,0
15.191647,798,0,0,6,0,64,0,192,0,0,,
15.198024,860,0,0,6,0,0,16,64,20,0,,
15.200567,727,0,0,8,32,0,0,0,0,0,0,0
15.209799,918,0,0,8,217,152,1,70,253,111,253,111
15.210800,828,0,0,8,0,112,1,241,0,0,0,0
15.211727,914,0,0,8,217,152,1,70,253,111,253,111
15.217312,299,0,0,1,3,,,,,,,
15.218638,802,0,0,8,2,146,0,0,55,255,255,255
15.221943,915,0,0,8,0,0,0,0,0,0,0,0
15.222904,827,0,0,8,41,255,3,150,0,0,0,0
15.229268,448,0,0,6,0,0,0,128,0,4,,
15.230246,729,0,0,8,0,0,0,47,0,0,0,0
15.232740,828,0,0,8,0,113,1,250,0,0,0,0
15.238572,767,0,0,8,0,144,0,0,255,255,255,255
15.239581,792,0,0,8,0,0,0,0,0,0,255,0
15.240571,726,0,0,8,0,0,0,0,0,0,0,0
15.248588,590,0,0,8,255,255,16,0,0,0,90,90
15.249546,594,0,0,8,3,0,16,15,128,15,127,139
15.250473,918,0,0,8,217,152,1,70,253,111,253,111
15.251404,914,0,0,8,217,152,1,70,253,111,253,111
15.258458,707,0,0,8,0,0,0,0,0,0,255,0
15.261801,915,0,0,8,0,0,0,0,0,0,0,0
15.265051,1029,0,0,8,253,10,191,255,255,255,255,255
15.269860,729,0,0,8,0,0,0,47,0,0,0,0
15.278211,290,0,0,4,4,2,0,0,,,,
15.288475,736,0,0,8,64,192,0,255,89,94,97,94
15.289850,918,0,0,8,217,152,1,70,253,111,253,111
15.290777,914,0,0,8,217,152,1,70,253,111,253,111
15.291704,992,0,0,8,0,49,67,54,83,82,70,72
15.302111,915,0,0,8,0,0,0,0,0,0,0,0
15.307503,752,0,0,2,1,0,,,,,,
15.308505,690,0,0,8,255,255,255,0,20,4,255,0
15.309874,729,0,0,8,0,0,0,47,0,0,0,0
15.310855,828,0,0,8,0,113,1,244,0,0,0,0
15.317200,299,0,0,1,3,,,,,,,
15.318584,802,0,0,8,2,150,0,0,55,255,255,255
15.322750,827,0,0,8,41,255,3,150,0,0,0,0
15.329886,918,0,0,8,217,152,1,70,253,111,253,111
15.330813,914,0,0,8,217,152,1,70,253,111,253,111
15.332782,828,0,0,8,0,113,1,244,0,0,0,0
15.338599,767,0,0,8,0,144,0,0,255,255,255,255
15.339604,792,0,0,8,0,0,0,0,0,0,255,0
15.342110,915,0,0,8,0,0,0,0,0,0,0,0
15.348611,590,0,0,8,255,255,16,0,0,0,90,90
15.349573,594,0,0,8,3,0,16,15,128,15,127,139
15.351139,729,0,0,8,0,0,0,47,0,0,0,0
15.353089,1034,0,0,8,253,44,191,255,255,255,255,255
15.358536,707,0,0,8,0,0,0,0,0,0,255,0
15.360536,828,0,0,8,0,113,1,248,0,0,0,0
15.368247,706,0,0,4,19,136,146,0,,,,
15.369878,918,0,0,8,217,152,1,70,253,111,253,111
15.370805,914,0,0,8,217,152,1,70,253,111,253,111
15.372759,828,0,0,8,0,113,1,247,0,0,0,0
15.378168,290,0,0,4,4,2,0,0,,,,
15.379149,562,0,0,8,255,64,0,255,0,0,0,0
15.381965,915,0,0,8,0,0,0,0,0,0,0,0
15.389891,729,0,0,8,0,0,0,47,0,0,0,0
15.390814,992,0,0,8,1,84,53,76,78,51,52,48
15.392811,828,0,0,8,0,114,2,0,0,0,0,0
15.400620,727,0,0,8,32,0,0,0,0,0,0,0
15.409904,918,0,0,8,217,152,1,70,253,111,253,111
15.410826,914,0,0,8,217,152,1,70,253,111,253,111
15.412043,925,0,0,8,45,0,0,0,0,0,0,0
15.412586,761,0,0,2,0,0,,,,,,
15.413559,828,0,0,8,0,113,1,247,0,0,0,0
15.417209,299,0,0,1,3,,,,,,,
15.418617,802,0,0,8,2,146,0,0,55,255,255,255
15.422673,915,0,0,8,0,0,0,0,0,0,0,0
15.423631,827,0,0,8,41,255,3,150,0,0,0,0
15.428048,448,0,0,6,0,0,0,128,0,4,,
15.429906,729,0,0,8,0,0,0,47,0,0,0,0
15.432744,828,0,0,8,0,113,1,244,0,0,0,0
15.438544,767,0,0,8,0,144,0,0,255,255,255,255
15.439549,792,0,0,8,0,0,0,0,0,0,255,0
15.440543,726,0,0,8,0,0,0,0,0,0,0,0
15.444984,1068,0,0,8,253,58,63,255,255,255,255,255
15.448637,590,0,0,8,255,255,16,0,0,0,90,90
15.449607,594,0,0,8,3,0,16,15,128,7,127,139
15.450533,918,0,0,8,217,152,1,70,253,111,253,111
15.451460,914,0,0,8,217,152,1,70,253,111,253,111
15.458476,707,0,0,8,0,0,0,0,0,0,255,0
15.460268,828,0,0,8,0,113,1,251,0,0,0,0
15.462163,915,0,0,8,0,0,0,0,0,0,0,0
15.469914,729,0,0,8,0,0,0,47,0,0,0,0
15.478154,290,0,0,4,4,2,0,0,,,,
15.482755,828,0,0,8,0,113,1,250,0,0,0,0
15.488544,736,0,0,8,64,192,0,255,89,94,97,94
15.489914,918,0,0,8,217,152,1,70,253,111,253,111
15.490839,914,0,0,8,217,152,1,70,253,111,253,111
15.491798,992,0,0,8,2,52,49,57,0,0,0,0
15.502095,915,0,0,8,0,0,0,0,0,0,0,0
15.508529,690,0,0,8,255,255,255,0,20,4,255,0
15.509927,729,0,0,8,0,0,0,47,0,0,0,0
15.517046,299,0,0,1,3,,,,,,,
15.518445,802,0,0,8,2,151,0,0,55,255,255,255
15.522679,827,0,0,8,41,255,3,150,0,0,0,0
15.526949,672,0,0,6,0,0,0,0,0,1,,
15.529972,918,0,0,8,217,152,1,70,253,111,253,111
15.530905,914,0,0,8,217,152,1,70,253,111,253,111
15.531875,1082,0,0,8,253,62,191,255,255,255,255,255
15.532845,560,0,0,8,3,53,54,8,0,0,0,0
15.537122,628,0,0,8,0,0,0,0,0,0,0,0
15.538690,767,0,0,8,0,144,0,0,255,255,255,255
15.539661,785,0,0,8,3,254,3,254,3,254,0,0
15.540673,792,0,0,8,0,0,0,0,0,0,255,0
15.542250,915,0,0,8,0,0,0,0,0,0,0,0
15.543224,828,0,0,8,0,113,1,251,0,0,0,0
15.548785,590,0,0,8,255,255,16,0,0,0,90,90
15.549747,594,0,0,8,3,0,16,15,128,15,127,139
15.550721,729,0,0,8,0,0,0,47,0,0,0,0
15.558585,707,0,0,8,0,0,0,0,0,0,255,0
15.559587,820,0,0,8,96,0,0,63,255,252,0,0
15.560537,846,0,0,8,30,127,30,127,21,31,0,127
15.561202,969,0,0,4,90,50,0,0,,,,
15.562826,826,0,0,8,21,174,100,127,127,127,127,127
15.568406,706,0,0,4,19,136,147,0,,,,
15.569392,917,0,0,8,3,255,7,255,0,0,240,0
15.570319,918,0,0,8,217,152,1,70,253,111,253,111
15.571246,914,0,0,8,217,152,1,70,253,111,253,111
15.572654,782,0,0,8,68,112,28,191,7,255,7,255
15.578200,290,0,0,4,4,2,0,0,,,,
15.579181,562,0,0,8,255,64,0,255,0,0,0,0
15.581670,720,0,0,6,0,1,0,3,0,67,,
15.582667,915,0,0,8,0,0,0,0,0,0,0,0
15.583645,828,0,0,8,0,113,1,250,0,0,0,0
15.587447,738,0,0,4,0,0,0,0,,,,
15.588661,584,0,0,8,0,0,255,255,255,3,255,255
15.589196,825,0,0,2,0,90,,,,,,
15.590172,729,0,0,8,0,0,0,47,0,0,0,0
15.591174,992,0,0,8,0,49,67,54,83,82,70,72
15.598388,456,0,0,4,0,0,0,0,,,,
15.599389,762,0,0,8,0,1,0,24,0,0,0,0
15.600313,813,0,0,8,2,29,2,29,1,167,89,0
15.601306,727,0,0,8,32,0,0,0,0,0,0,0
15.609915,918,0,0,8,217,152,1,70,253,111,253,111
15.610841,914,0,0,8,217,152,1,70,253,111,253,111
15.612987,1086,0,0,8,253,63,4,15,0,0,0,1
15.616976,299,0,0,1,3,,,,,,,
15.617472,559,0,0,1,0,,,,,,,
15.618473,802,0,0,8,2,161,0,0,55,255,255,255
15.619305,579,0,0,6,0,0,0,0,0,0,,
15.620299,755,0,0,8,0,0,0,0,0,0,0,0
15.621841,769,0,0,8,0,0,0,0,0,0,0,0
15.622803,827,0,0,8,41,255,3,150,0,0,0,0
15.623792,770,0,0,8,0,2,0,0,8,0,0,0
15.624473,781,0,0,4,0,0,0,0,,,,
15.625337,783,0,0,7,5,10,10,10,10,106,1,
15.626338,915,0,0,8,0,0,0,0,0,0,0,0
15.627312,791,0,0,8,0,0,0,0,0,64,2,0
15.627922,815,0,0,3,200,0,0,,,,,
15.628777,448,0,0,6,0,0,0,128,0,4,,
15.629544,834,0,0,5,0,0,0,0,0,,,
15.630521,729,0,0,8,0,0,0,47,0,0,0,0
15.631127,754,0,0,3,0,0,0,,,,,
15.632046,818,0,0,8,0,80,216,80,61,9,255,25
15.633022,828,0,0,8,0,113,1,247,0,0,0,0
15.633958,848,0,0,8,35,39,12,7,233,11,13,1
15.634951,855,0,0,8,0,0,0,0,0,0,0,0
15.636101,876,0,0,8,249,28,47,93,5,139,120,75
15.637165,896,0,0,8,0,132,240,192,0,0,0,0
15.638096,908,0,0,8,233,7,11,13,17,39,0,35
15.639093,767,0,0,8,0,144,0,0,255,255,255,255
15.640087,726,0,0,8,0,0,0,0,0,0,0,0
15.641088,792,0,0,8,0,0,0,0,0,0,255,0
15.641973,923,0,0,8,246,27,47,93,117,139,120,75
15.642974,928,0,0,8,0,0,0,0,0,0,0,0
