Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
12.618448,590,0,0,8,255,255,16,0,0,0,90,90
12.619410,594,0,0,8,3,0,16,13,128,15,127,139
12.625719,915,0,0,8,0,0,0,0,0,0,0,0
12.626783,1068,0,0,8,253,58,63,255,255,255,255,255
12.628405,707,0,0,8,0,0,0,0,0,0,255,0
12.632767,729,0,0,8,0,0,0,108,0,0,0,0
12.638351,917,0,0,8,3,255,7,255,0,0,240,0
12.648047,290,0,0,4,4,2,0,0,,,,
12.652701,918,0,0,8,217,152,1,70,253,111,253,111
12.654150,914,0,0,8,217,152,1,70,253,111,253,111
12.658327,584,0,0,8,0,0,255,255,255,3,255,255
12.659268,736,0,0,8,64,192,0,255,89,94,98,94
12.659804,825,0,0,2,0,90,,,,,,
12.666131,915,0,0,8,0,0,0,0,0,0,0,0
12.668012,456,0,0,4,0,0,0,0,,,,
12.669012,762,0,0,8,0,1,0,24,0,0,0,0
12.672780,729,0,0,8,0,0,0,108,0,0,0,0
12.674955,992,0,0,8,1,84,53,76,78,51,52,48
12.678372,690,0,0,8,255,255,255,0,20,4,255,0
12.684596,727,0,0,8,32,0,0,0,0,0,0,0
12.688273,802,0,0,8,2,77,0,0,55,255,255,255
12.692744,918,0,0,8,217,152,1,70,253,111,253,111
12.693213,299,0,0,1,3,,,,,,,
12.694205,855,0,0,8,0,0,0,0,0,0,0,0
12.695126,914,0,0,8,217,152,1,70,253,111,253,111
12.698383,818,0,0,8,0,80,216,80,99,9,255,25
12.705694,915,0,0,8,0,0,0,0,0,0,0,0
12.708488,767,0,0,8,0,142,0,0,255,255,255,255
12.709496,792,0,0,8,0,0,0,0,0,0,255,0
12.710461,827,0,0,8,44,255,2,240,0,0,0,0
12.712790,729,0,0,8,0,0,0,108,0,0,0,0
12.718390,590,0,0,8,255,255,16,0,0,0,90,90
12.719351,594,0,0,8,3,0,16,13,128,7,127,139
12.721684,448,0,0,6,0,0,0,128,0,4,,
12.722787,726,0,0,8,0,0,0,0,0,0,0,0
12.724621,1082,0,0,8,253,62,191,255,255,255,255,255
12.728371,707,0,0,8,0,0,0,0,0,0,255,0
12.732778,918,0,0,8,217,152,1,70,253,111,253,111
12.734179,914,0,0,8,217,152,1,70,253,111,253,111
12.738010,706,0,0,4,19,136,146,0,,,,
12.745835,915,0,0,8,0,0,0,0,0,0,0,0
12.748073,290,0,0,4,4,2,0,0,,,,
12.749042,562,0,0,8,255,69,0,255,0,0,0,0
12.752802,729,0,0,8,0,0,0,108,0,0,0,0
12.762624,720,0,0,6,0,1,0,3,0,67,,
12.765805,761,0,0,2,0,0,,,,,,
12.772742,918,0,0,8,217,152,1,70,253,111,253,111
12.773574,860,0,0,6,0,0,16,64,20,0,,
12.774503,914,0,0,8,217,152,1,70,253,111,253,111
12.775027,752,0,0,2,1,0,,,,,,
12.775988,992,0,0,8,2,52,49,57,0,0,0,0
12.785491,915,0,0,8,0,0,0,0,0,0,0,0
12.788299,802,0,0,8,2,84,0,0,55,255,255,255
12.792812,729,0,0,8,0,0,0,108,0,0,0,0
12.793274,299,0,0,1,3,,,,,,,
12.802642,830,0,0,2,0,0,,,,,,
12.808460,767,0,0,8,0,142,0,0,255,255,255,255
12.809441,1086,0,0,8,253,63,4,15,0,0,0,1
12.810441,792,0,0,8,0,0,0,0,0,0,255,0
12.811410,827,0,0,8,44,255,2,240,0,0,0,0
12.812760,918,0,0,8,217,152,1,70,253,111,253,111
12.814215,914,0,0,8,217,152,1,70,253,111,253,111
12.818375,590,0,0,8,255,255,16,0,0,0,90,90
12.819328,594,0,0,8,3,0,16,13,128,15,127,139
12.825519,915,0,0,8,0,0,0,0,0,0,0,0
12.826527,925,0,0,8,45,0,0,0,0,0,0,0
12.828377,707,0,0,8,0,0,0,0,0,0,255,0
12.832829,729,0,0,8,0,0,0,108,0,0,0,0
12.848052,290,0,0,4,4,2,0,0,,,,
12.852758,918,0,0,8,217,152,1,70,253,111,253,111
12.854212,914,0,0,8,217,152,1,70,253,111,253,111
12.858277,736,0,0,8,64,192,0,255,89,93,97,94
12.866268,915,0,0,8,0,0,0,0,0,0,0,0
12.872830,729,0,0,8,0,0,0,108,0,0,0,0
12.874971,992,0,0,8,0,49,67,54,83,82,70,72
12.878330,690,0,0,8,255,255,255,0,20,4,255,0
12.884275,727,0,0,8,32,0,0,0,0,0,0,0
12.888276,802,0,0,8,2,76,0,0,55,255,255,255
12.892786,918,0,0,8,217,152,1,70,253,111,253,111
12.893249,299,0,0,1,3,,,,,,,
12.894216,914,0,0,8,217,152,1,70,253,111,253,111
12.903724,1087,0,0,8,253,1,63,255,255,255,255,255
12.905699,915,0,0,8,0,0,0,0,0,0,0,0
12.908417,767,0,0,8,0,142,0,0,255,255,255,255
12.909425,792,0,0,8,0,0,0,0,0,0,255,0
12.910394,827,0,0,8,44,255,2,240,0,0,0,0
12.914082,729,0,0,8,0,0,0,108,0,0,0,0
12.918480,590,0,0,8,255,255,16,0,0,0,90,90
12.919434,594,0,0,8,3,0,16,13,128,23,127,139
12.920297,448,0,0,6,0,0,0,128,0,4,,
12.923090,726,0,0,8,0,0,0,0,0,0,0,0
12.928417,707,0,0,8,0,0,0,0,0,0,255,0
12.932806,918,0,0,8,217,152,1,70,253,111,253,111
12.934240,914,0,0,8,217,152,1,70,253,111,253,111
12.937990,706,0,0,4,19,136,146,0,,,,
12.946293,915,0,0,8,0,0,0,0,0,0,0,0
12.948064,290,0,0,4,4,2,0,0,,,,
12.949029,562,0,0,8,255,69,0,255,0,0,0,0
12.952855,729,0,0,8,0,0,0,108,0,0,0,0
12.972788,918,0,0,8,217,152,1,70,253,111,253,111
12.974267,914,0,0,8,217,152,1,70,253,111,253,111
12.976435,992,0,0,8,1,84,53,76,78,51,52,48
12.985841,915,0,0,8,0,0,0,0,0,0,0,0
12.988292,802,0,0,8,2,88,0,0,55,255,255,255
12.992868,729,0,0,8,0,0,0,108,0,0,0,0
12.993330,299,0,0,1,3,,,,,,,
12.998562,1025,0,0,8,253,3,4,15,0,0,0,1
13.002120,798,0,0,6,0,64,0,192,0,0,,
13.008368,767,0,0,8,0,142,0,0,255,255,255,255
13.009374,792,0,0,8,0,0,0,0,0,0,255,0
13.010343,827,0,0,8,44,255,2,240,0,0,0,0
13.012800,918,0,0,8,217,152,1,70,253,111,253,111
13.014245,914,0,0,8,217,152,1,70,253,111,253,111
13.018503,590,0,0,8,255,255,16,0,0,0,90,90
13.019453,594,0,0,8,3,0,16,13,128,15,127,139
13.020421,560,0,0,8,3,54,54,8,0,0,0,0
13.026165,915,0,0,8,0,0,0,0,0,0,0,0
13.028419,707,0,0,8,0,0,0,0,0,0,255,0
13.029605,846,0,0,8,30,127,30,127,21,31,0,127
13.032876,729,0,0,8,0,0,0,108,0,0,0,0
13.047145,828,0,0,8,0,102,1,246,0,0,0,0
13.048071,290,0,0,4,4,2,0,0,,,,
13.049767,826,0,0,8,23,202,80,127,127,127,127,127
13.052838,918,0,0,8,217,152,1,70,253,111,253,111
13.054256,914,0,0,8,217,152,1,70,253,111,253,111
13.058350,736,0,0,8,64,192,0,255,89,93,97,94
13.059582,782,0,0,8,68,109,28,9,7,255,7,255
13.065783,915,0,0,8,0,0,0,0,0,0,0,0
13.072887,729,0,0,8,0,0,0,108,0,0,0,0
13.075019,992,0,0,8,2,52,49,57,0,0,0,0
13.078381,690,0,0,8,255,255,255,0,20,4,255,0
13.084330,727,0,0,8,32,0,0,0,0,0,0,0
13.088266,802,0,0,8,2,78,0,0,55,255,255,255
13.089116,672,0,0,6,0,0,0,0,0,1,,
13.092885,918,0,0,8,217,152,1,70,253,111,253,111
13.093347,299,0,0,1,3,,,,,,,
13.094323,914,0,0,8,217,152,1,70,253,111,253,111
13.096892,1027,0,0,8,253,4,63,255,255,255,255,255
13.098882,628,0,0,8,0,0,0,0,0,0,0,0
13.105921,915,0,0,8,0,0,0,0,0,0,0,0
13.108435,767,0,0,8,0,142,0,0,255,255,255,255
13.109408,785,0,0,8,3,254,3,254,3,254,0,0
13.110378,827,0,0,8,44,255,2,240,0,0,0,0
13.111375,792,0,0,8,0,0,0,0,0,0,255,0
13.112894,729,0,0,8,0,0,0,108,0,0,0,0
13.118518,590,0,0,8,255,255,16,0,0,0,90,90
13.119382,448,0,0,6,0,0,0,128,0,4,,
13.120335,594,0,0,8,3,0,16,13,128,15,127,139
13.122896,726,0,0,8,0,0,0,0,0,0,0,0
13.128429,707,0,0,8,0,0,0,0,0,0,255,0
13.129429,820,0,0,8,96,0,0,63,255,252,0,0
13.130111,969,0,0,4,90,50,0,0,,,,
13.132837,918,0,0,8,217,152,1,70,253,111,253,111
13.134295,914,0,0,8,217,152,1,70,253,111,253,111
13.138092,706,0,0,4,19,136,147,0,,,,
13.139078,917,0,0,8,3,255,7,255,0,0,240,0
13.145587,915,0,0,8,0,0,0,0,0,0,0,0
13.148089,290,0,0,4,4,2,0,0,,,,
13.149057,562,0,0,8,255,69,0,255,0,0,0,0
13.152907,729,0,0,8,0,0,0,108,0,0,0,0
13.158331,584,0,0,8,0,0,255,255,255,3,255,255
13.158867,825,0,0,2,0,90,,,,,,
13.168088,456,0,0,4,0,0,0,0,,,,
13.169088,762,0,0,8,0,1,0,24,0,0,0,0
13.170026,813,0,0,8,2,36,2,36,1,169,87,0
13.172855,918,0,0,8,217,152,1,70,253,111,253,111
13.174390,914,0,0,8,217,152,1,70,253,111,253,111
13.175319,992,0,0,8,0,49,67,54,83,82,70,72
13.178096,738,0,0,4,0,0,0,0,,,,
13.183941,1028,0,0,8,253,5,191,255,255,255,255,255
13.185732,915,0,0,8,0,0,0,0,0,0,0,0
13.188286,802,0,0,8,2,99,0,0,55,255,255,255
13.192918,729,0,0,8,0,0,0,108,0,0,0,0
13.193380,299,0,0,1,3,,,,,,,
13.193853,559,0,0,1,0,,,,,,,
13.194684,579,0,0,6,0,0,0,0,0,0,,
13.196613,755,0,0,8,0,0,0,0,0,0,0,0
13.197652,769,0,0,8,0,0,0,0,0,0,0,0
13.198583,818,0,0,8,0,80,216,80,100,9,255,25
13.199571,770,0,0,8,0,2,0,0,8,0,0,0
13.200253,781,0,0,4,0,0,0,0,,,,
13.201116,783,0,0,7,5,10,10,10,10,106,1,
13.202262,791,0,0,8,0,0,0,0,0,64,2,0
13.202869,815,0,0,3,200,0,0,,,,,
13.203638,834,0,0,5,0,0,0,0,0,,,
13.204611,848,0,0,8,17,46,12,7,233,11,13,1
13.205678,855,0,0,8,0,0,0,0,0,0,0,0
13.206596,876,0,0,8,84,29,47,93,96,139,120,75
13.207606,896,0,0,8,0,132,240,192,0,0,0,0
13.208587,767,0,0,8,0,142,0,0,255,255,255,255
13.209509,908,0,0,8,233,7,11,13,17,46,0,17
13.210506,792,0,0,8,0,0,0,0,0,0,255,0
13.211475,827,0,0,8,44,255,2,240,0,0,0,0
13.212362,923,0,0,8,246,27,47,93,117,139,120,75
13.213291,918,0,0,8,217,152,1,70,253,111,253,111
13.214291,928,0,0,8,0,0,0,0,0,0,0,0
13.215217,914,0,0,8,217,152,1,70,253,111,253,111
13.218442,590,0,0,8,255,255,16,0,0,0,90,90
13.219395,594,0,0,8,3,0,16,13,128,15,127,139
13.220384,832,0,0,8,255,255,253,0,2,128,0,0
13.226195,915,0,0,8,0,0,0,0,0,0,0,0
13.228473,707,0,0,8,0,0,0,0,0,0,255,0
13.229482,812,0,0,8,0,0,0,0,0,0,0,0
13.230447,990,0,0,8,190,30,30,0,3,97,209,2
13.232933,729,0,0,8,0,0,0,108,0,0,0,0
13.238344,760,0,0,8,255,255,255,0,32,37,40,0
13.239093,978,0,0,4,23,24,176,0,,,,
13.248047,290,0,0,4,4,2,0,0,,,,
13.249016,810,0,0,8,2,0,2,0,0,32,216,43
13.249990,946,0,0,8,64,0,102,0,0,255,255,0
13.252916,918,0,0,8,217,152,1,70,253,111,253,111
13.254318,914,0,0,8,217,152,1,70,253,111,253,111
13.258301,736,0,0,8,64,192,0,255,89,94,97,94
13.259132,930,0,0,6,0,10,30,1,0,1,,
13.264215,720,0,0,6,0,1,0,3,0,67,,
13.265883,915,0,0,8,0,0,0,0,0,0,0,0
13.266428,761,0,0,2,0,0,,,,,,
13.268317,557,0,0,8,111,0,0,0,0,0,0,0
13.269010,856,0,0,4,4,0,0,0,,,,
13.272940,729,0,0,8,0,0,0,108,0,0,0,0
13.274970,992,0,0,8,1,84,53,76,78,51,52,48
13.275554,752,0,0,2,1,0,,,,,,
13.278363,690,0,0,8,255,255,255,0,20,4,255,0
13.279335,911,0,0,8,25,255,255,255,3,1,1,1
13.284208,1029,0,0,8,253,10,191,255,255,255,255,255
13.285192,727,0,0,8,32,0,0,0,0,0,0,0
13.288315,774,0,0,8,0,0,0,0,0,0,0,0
13.289280,802,0,0,8,2,78,0,0,55,255,255,255
13.292898,918,0,0,8,217,152,1,70,253,111,253,111
13.293360,299,0,0,1,3,,,,,,,
13.294344,914,0,0,8,217,152,1,70,253,111,253,111
13.298383,778,0,0,8,132,128,0,124,252,15,0,103
13.305992,915,0,0,8,0,0,0,0,0,0,0,0
13.308389,767,0,0,8,0,142,0,0,255,255,255,255
13.309397,792,0,0,8,0,0,0,0,0,0,255,0
13.310008,754,0,0,3,0,0,0,,,,,
13.310973,827,0,0,8,44,255,2,240,0,0,0,0
13.312948,729,0,0,8,0,0,0,108,0,0,0,0
13.318141,448,0,0,6,0,0,0,128,0,4,,
13.319103,590,0,0,8,255,255,16,0,0,0,90,90
13.320060,594,0,0,8,3,0,16,13,128,7,127,139
13.322947,726,0,0,8,0,0,0,0,0,0,0,0
13.328460,707,0,0,8,0,0,0,0,0,0,255,0
13.332885,918,0,0,8,217,152,1,70,253,111,253,111
13.334342,914,0,0,8,217,152,1,70,253,111,253,111
13.338002,706,0,0,4,19,136,146,0,,,,
13.344876,838,0,0,2,0,0,,,,,,
13.345893,915,0,0,8,0,0,0,0,0,0,0,0
13.348065,290,0,0,4,4,2,0,0,,,,
13.349042,562,0,0,8,255,69,0,255,0,0,0,0
13.352964,729,0,0,8,0,0,0,108,0,0,0,0
13.372896,918,0,0,8,217,152,1,70,253,111,253,111
13.374344,914,0,0,8,217,152,1,70,253,111,253,111
13.375513,992,0,0,8,2,52,49,57,0,0,0,0
13.381248,1034,0,0,8,253,44,191,255,255,255,255,255
13.386071,915,0,0,8,0,0,0,0,0,0,0,0
13.388263,802,0,0,8,2,76,0,0,55,255,255,255
13.392977,729,0,0,8,0,0,0,108,0,0,0,0
13.393439,299,0,0,1,3,,,,,,,
13.408366,767,0,0,8,0,142,0,0,255,255,255,255
13.409373,792,0,0,8,0,0,0,0,0,0,255,0
13.410342,827,0,0,8,44,255,2,240,0,0,0,0
13.412935,918,0,0,8,217,152,1,70,253,111,253,111
13.414356,914,0,0,8,217,152,1,70,253,111,253,111
13.418372,590,0,0,8,255,255,16,0,0,0,90,90
13.419334,594,0,0,8,3,0,16,13,128,7,127,137
13.427949,915,0,0,8,0,0,0,0,0,0,0,0
13.428933,707,0,0,8,0,0,0,0,0,0,255,0
13.430012,735,0,0,8,132,0,0,0,0,0,0,0
13.432980,729,0,0,8,0,0,0,108,0,0,0,0
13.448050,290,0,0,4,4,2,0,0,,,,
13.452965,918,0,0,8,217,152,1,70,253,111,253,111
13.454379,914,0,0,8,217,152,1,70,253,111,253,111
13.458276,736,0,0,8,64,192,0,255,89,94,97,94
13.466020,915,0,0,8,0,0,0,0,0,0,0,0
13.467001,1068,0,0,8,253,58,63,255,255,255,255,255
13.472992,729,0,0,8,0,0,0,108,0,0,0,0
13.475223,992,0,0,8,0,49,67,54,83,82,70,72
13.478326,690,0,0,8,255,255,255,0,20,4,255,0
13.484454,727,0,0,8,32,0,0,0,0,0,0,0
13.488270,802,0,0,8,2,83,0,0,55,255,255,255
13.492934,918,0,0,8,217,152,1,70,253,111,253,111
13.493401,299,0,0,1,3,,,,,,,
13.494445,914,0,0,8,217,152,1,70,253,111,253,111
13.501831,798,0,0,6,0,64,0,192,0,0,,
13.505735,915,0,0,8,0,0,0,0,0,0,0,0
13.508409,767,0,0,8,0,142,0,0,255,255,255,255
13.509414,792,0,0,8,0,0,0,0,0,0,255,0
13.510383,827,0,0,8,44,255,2,240,0,0,0,0
13.513006,729,0,0,8,0,0,0,108,0,0,0,0
13.517438,448,0,0,6,0,0,0,128,0,4,,
13.518438,590,0,0,8,255,255,16,0,0,0,90,90
13.519399,594,0,0,8,3,0,16,13,128,7,127,139
13.520368,560,0,0,8,3,54,54,8,0,0,0,0
13.523350,726,0,0,8,0,0,0,0,0,0,0,0
13.528444,707,0,0,8,0,0,0,0,0,0,255,0
13.529582,828,0,0,8,0,102,2,0,0,0,0,0
13.532941,918,0,0,8,217,152,1,70,253,111,253,111
13.534405,914,0,0,8,217,152,1,70,253,111,253,111
13.538139,706,0,0,4,19,136,146,0,,,,
13.546059,915,0,0,8,0,0,0,0,0,0,0,0
13.548061,290,0,0,4,4,2,0,0,,,,
13.549026,562,0,0,8,255,69,0,255,0,0,0,0
13.550019,828,0,0,8,0,102,1,247,0,0,0,0
13.553019,729,0,0,8,0,0,0,108,0,0,0,0
13.564296,1082,0,0,8,253,62,191,255,255,255,255,255
13.572950,918,0,0,8,217,152,1,70,253,111,253,111
13.574396,914,0,0,8,217,152,1,70,253,111,253,111
13.575472,992,0,0,8,1,84,53,76,78,51,52,48
13.586525,915,0,0,8,0,0,0,0,0,0,0,0
13.588284,802,0,0,8,2,82,0,0,55,255,255,255
13.593030,729,0,0,8,0,0,0,108,0,0,0,0
13.593492,299,0,0,1,3,,,,,,,
13.608364,767,0,0,8,0,142,0,0,255,255,255,255
13.609372,792,0,0,8,0,0,0,0,0,0,255,0
13.610346,827,0,0,8,45,255,2,240,0,0,0,0
13.612961,918,0,0,8,217,152,1,70,253,111,253,111
13.614410,914,0,0,8,217,152,1,70,253,111,253,111
13.618468,590,0,0,8,255,255,16,0,0,0,90,90
13.619418,594,0,0,8,3,0,16,13,128,15,127,137
13.625912,915,0,0,8,0,0,0,0,0,0,0,0
13.628343,707,0,0,8,0,0,0,0,0,0,255,0
13.633042,729,0,0,8,0,0,0,108,0,0,0,0
13.638449,917,0,0,8,3,255,7,255,0,0,240,0
13.648039,290,0,0,4,4,2,0,0,,,,
13.649023,1086,0,0,8,253,63,4,15,0,0,0,1
13.652998,918,0,0,8,217,152,1,70,253,111,253,111
13.654448,914,0,0,8,217,152,1,70,253,111,253,111
13.656271,852,0,0,3,91,18,0,,,,,
13.658337,584,0,0,8,0,0,255,255,255,3,255,255
13.659271,736,0,0,8,64,192,0,255,89,94,97,94
13.659804,825,0,0,2,0,90,,,,,,
13.666084,915,0,0,8,0,0,0,0,0,0,0,0
13.667996,456,0,0,4,0,0,0,0,,,,
13.668996,762,0,0,8,0,1,0,24,0,0,0,0
13.673045,729,0,0,8,0,0,0,108,0,0,0,0
13.675522,992,0,0,8,2,52,49,57,0,0,0,0
13.678374,690,0,0,8,255,255,255,0,20,4,255,0
13.684500,727,0,0,8,32,0,0,0,0,0,0,0
13.688260,802,0,0,8,2,84,0,0,55,255,255,255
13.692986,918,0,0,8,217,152,1,70,253,111,253,111
13.693449,299,0,0,1,3,,,,,,,
13.694441,855,0,0,8,0,0,0,0,0,0,0,0
13.695371,914,0,0,8,217,152,1,70,253,111,253,111
13.698403,818,0,0,8,0,80,216,80,100,9,255,25
13.705729,915,0,0,8,0,0,0,0,0,0,0,0
13.708388,767,0,0,8,0,142,0,0,255,255,255,255
13.709393,792,0,0,8,0,0,0,0,0,0,255,0
13.710362,827,0,0,8,44,255,2,250,0,0,0,0
13.713059,729,0,0,8,0,0,0,108,0,0,0,0
13.717055,448,0,0,6,0,0,0,128,0,4,,
13.718395,590,0,0,8,255,255,16,0,0,0,90,90
13.719344,594,0,0,8,3,0,16,13,128,15,127,139
13.723059,726,0,0,8,0,0,0,0,0,0,0,0
13.728345,707,0,0,8,0,0,0,0,0,0,255,0
13.733000,918,0,0,8,217,152,1,70,253,111,253,111
13.734448,914,0,0,8,217,152,1,70,253,111,253,111
13.738080,706,0,0,4,19,136,147,0,,,,
13.744016,1087,0,0,8,253,1,63,255,255,255,255,255
13.746415,915,0,0,8,0,0,0,0,0,0,0,0
13.748063,290,0,0,4,4,2,0,0,,,,
13.749031,562,0,0,8,255,69,0,255,0,0,0,0
13.753069,729,0,0,8,0,0,0,108,0,0,0,0
13.763013,720,0,0,6,0,1,0,3,0,67,,
13.765259,761,0,0,2,0,0,,,,,,
13.773045,918,0,0,8,217,152,1,70,253,111,253,111
13.774460,914,0,0,8,217,152,1,70,253,111,253,111
13.775291,860,0,0,6,0,0,16,64,20,0,,
13.776221,992,0,0,8,0,49,67,54,83,82,70,72
13.776745,752,0,0,2,1,0,,,,,,
13.786036,915,0,0,8,0,0,0,0,0,0,0,0
13.788283,802,0,0,8,2,84,0,0,55,255,255,255
13.793083,729,0,0,8,0,0,0,108,0,0,0,0
13.793545,299,0,0,1,3,,,,,,,
13.802640,830,0,0,2,0,0,,,,,,
13.808383,767,0,0,8,0,142,0,0,255,255,255,255
13.809391,792,0,0,8,0,0,0,0,0,0,255,0
13.810360,827,0,0,8,44,255,2,250,0,0,0,0
13.813105,918,0,0,8,217,152,1,70,253,111,253,111
13.814479,914,0,0,8,217,152,1,70,253,111,253,111
13.818383,590,0,0,8,255,255,16,0,0,0,90,90
13.819333,594,0,0,8,3,0,16,13,128,15,127,139
13.826021,915,0,0,8,0,0,0,0,0,0,0,0
13.827006,925,0,0,8,45,0,0,0,0,0,0,0
13.828372,707,0,0,8,0,0,0,0,0,0,255,0
13.833091,729,0,0,8,0,0,0,108,0,0,0,0
13.838494,1025,0,0,8,253,3,4,15,0,0,0,1
13.848139,290,0,0,4,4,2,0,0,,,,
13.853108,918,0,0,8,217,152,1,70,253,111,253,111
13.854525,914,0,0,8,217,152,1,70,253,111,253,111
13.858258,736,0,0,8,64,192,0,255,89,94,97,94
13.865905,915,0,0,8,0,0,0,0,0,0,0,0
13.873106,729,0,0,8,0,0,0,108,0,0,0,0
13.875489,992,0,0,8,1,84,53,76,78,51,52,48
13.878348,690,0,0,8,255,255,255,0,20,4,255,0
13.884553,727,0,0,8,32,0,0,0,0,0,0,0
13.888267,802,0,0,8,2,81,0,0,55,255,255,255
13.892615,299,0,0,1,3,,,,,,,
13.893544,918,0,0,8,217,152,1,70,253,111,253,111
13.894529,914,0,0,8,217,152,1,70,253,111,253,111
13.906584,915,0,0,8,0,0,0,0,0,0,0,0
13.908386,767,0,0,8,0,142,0,0,255,255,255,255
13.909390,792,0,0,8,0,0,0,0,0,0,255,0
13.910359,827,0,0,8,44,255,2,250,0,0,0,0
13.913123,729,0,0,8,0,0,0,108,0,0,0,0
13.916390,448,0,0,6,0,0,0,128,0,4,,
13.918420,590,0,0,8,255,255,16,0,0,0,90,90
13.919374,594,0,0,8,3,0,16,13,128,15,127,139
13.923110,726,0,0,8,0,0,0,0,0,0,0,0
13.928397,707,0,0,8,0,0,0,0,0,0,255,0
13.929539,1027,0,0,8,253,4,63,255,255,255,255,255
13.934333,918,0,0,8,217,152,1,70,253,111,253,111
13.936218,914,0,0,8,217,152,1,70,253,111,253,111
13.937989,706,0,0,4,19,136,147,0,,,,
13.946515,915,0,0,8,0,0,0,0,0,0,0,0
13.948147,290,0,0,4,4,2,0,0,,,,
13.949116,562,0,0,8,255,69,0,255,0,0,0,0
13.953128,729,0,0,8,0,0,0,108,0,0,0,0
13.973072,918,0,0,8,217,152,1,70,253,111,253,111
13.974513,914,0,0,8,217,152,1,70,253,111,253,111
13.975544,992,0,0,8,2,52,49,57,0,0,0,0
13.986000,915,0,0,8,0,0,0,0,0,0,0,0
13.988270,802,0,0,8,2,69,0,0,55,255,255,255
13.992561,299,0,0,1,3,,,,,,,
13.993558,729,0,0,8,0,0,0,108,0,0,0,0
14.001450,798,0,0,6,0,64,0,192,0,0,,
14.008360,767,0,0,8,0,142,0,0,255,255,255,255
14.009368,792,0,0,8,0,0,0,0,0,0,255,0
14.010337,827,0,0,8,44,255,2,250,0,0,0,0
14.013087,918,0,0,8,217,152,1,70,253,111,253,111
14.014543,914,0,0,8,217,152,1,70,253,111,253,111
14.018370,590,0,0,8,255,255,16,0,0,0,90,90
14.019327,594,0,0,8,3,0,16,13,128,7,127,139
14.020296,560,0,0,8,3,54,54,8,0,0,0,0
14.023127,1028,0,0,8,253,5,191,255,255,255,255,255
14.026209,915,0,0,8,0,0,0,0,0,0,0,0
14.028401,707,0,0,8,0,0,0,0,0,0,255,0
14.029397,846,0,0,8,30,127,30,127,21,31,0,127
14.033143,729,0,0,8,0,0,0,108,0,0,0,0
14.046934,828,0,0,8,0,102,1,247,0,0,0,0
14.048154,290,0,0,4,4,2,0,0,,,,
14.049549,826,0,0,8,23,202,81,127,127,127,127,127
14.053093,918,0,0,8,217,152,1,70,253,111,253,111
14.054585,914,0,0,8,217,152,1,70,253,111,253,111
14.058372,736,0,0,8,64,192,0,255,89,94,97,94
14.059384,782,0,0,8,68,109,28,9,7,255,7,255
14.065843,915,0,0,8,0,0,0,0,0,0,0,0
14.073161,729,0,0,8,0,0,0,108,0,0,0,0
14.075497,992,0,0,8,0,49,67,54,83,82,70,72
14.078336,690,0,0,8,255,255,255,0,20,4,255,0
14.084610,727,0,0,8,32,0,0,0,0,0,0,0
14.088272,802,0,0,8,2,84,0,0,55,255,255,255
14.089118,672,0,0,6,0,0,0,0,0,1,,
14.092560,299,0,0,1,3,,,,,,,
14.093485,918,0,0,8,217,152,1,70,253,111,253,111
14.094616,914,0,0,8,217,152,1,70,253,111,253,111
14.098847,628,0,0,8,0,0,0,0,0,0,0,0
14.105014,1029,0,0,8,253,10,191,255,255,255,255,255
14.106577,915,0,0,8,0,0,0,0,0,0,0,0
14.108454,767,0,0,8,0,142,0,0,255,255,255,255
14.109423,827,0,0,8,44,255,2,250,0,0,0,0
14.110384,785,0,0,8,3,254,3,254,3,254,0,0
14.111389,792,0,0,8,0,0,0,0,0,0,255,0
14.113167,729,0,0,8,0,0,0,108,0,0,0,0
14.116215,448,0,0,6,0,0,0,128,0,4,,
14.118476,590,0,0,8,255,255,16,0,0,0,90,90
14.119429,594,0,0,8,3,0,16,13,128,15,127,139
14.120394,709,0,0,8,1,91,1,29,5,0,0,0
14.123163,726,0,0,8,0,0,0,0,0,0,0,0
14.128442,707,0,0,8,0,0,0,0,0,0,255,0
14.129443,820,0,0,8,96,0,0,63,255,252,0,0
14.130113,969,0,0,4,90,50,0,0,,,,
14.131073,1012,0,0,8,17,0,240,32,127,87,5,199
14.133146,918,0,0,8,217,152,1,70,253,111,253,111
14.134552,914,0,0,8,217,152,1,70,253,111,253,111
14.138123,706,0,0,4,19,136,146,0,,,,
14.139081,710,0,0,8,125,31,17,31,0,179,0,1
14.140066,917,0,0,8,3,255,7,255,0,0,240,0
14.146072,915,0,0,8,0,0,0,0,0,0,0,0
14.148122,290,0,0,4,4,2,0,0,,,,
14.149087,562,0,0,8,255,69,0,255,0,0,0,0
14.150018,1010,0,0,8,201,2,91,33,29,32,16,6
14.153185,729,0,0,8,0,0,0,108,0,0,0,0
14.158469,584,0,0,8,0,0,255,255,255,3,255,255
14.159470,711,0,0,8,1,0,0,0,0,0,0,0
14.160006,825,0,0,2,0,90,,,,,,
14.168094,456,0,0,4,0,0,0,0,,,,
14.169095,762,0,0,8,0,1,0,24,0,0,0,0
14.170029,813,0,0,8,2,36,2,36,1,169,87,0
14.173171,918,0,0,8,217,152,1,70,253,111,253,111
14.174589,914,0,0,8,217,152,1,70,253,111,253,111
14.175684,992,0,0,8,1,84,53,76,78,51,52,48
14.177219,973,0,0,8,64,0,48,240,252,48,207,63
