
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 16356 bytes in 19.20 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
6606941,0x0D
6607559,0x00
6608134,0x00
6608712,0xF2
6616383,0x55
6616908,0xC1
6617494,0x00
6618011,0x10
6618527,0x00
6619049,0xFF
6619566,0x2E
6625725,0xFF
6626409,0x55
6626933,0xB1
6627462,0x0C
6627980,0x00
6628504,0x42
6635695,0xFF
6636386,0x55
6636903,0xC4
6646409,0x55
6646933,0x1F
6647504,0x7C
6648072,0xC9
6648643,0x00
6649218,0x0C
6649788,0x00
6650363,0xC0
6650933,0xFF
6651511,0xFF
6652080,0xCD
6656386,0x55
6656910,0x6A
6657439,0x24
6657956,0xA0
6658482,0x00
6658997,0x00
6659512,0x00
6660034,0xFF
6660559,0xFF
6661080,0xFF
6661597,0xD0
6666409,0x55
6666934,0xE9
6671406,0x55
6671931,0xAD
6676424,0x55
6676949,0x61
6677483,0x20
6677997,0x44
6678512,0xFF
6679034,0xFF
6679559,0xFF
6680080,0xFF
6680596,0xFF
6681118,0xFF
6681635,0x3A
6686401,0x55
6686926,0xCF
6687455,0x0C
6687980,0xFE
6688503,0x25
6691409,0x55
6691933,0x8E
6692462,0x60
6692980,0x7F
6693504,0x91
6696390,0x55
6696907,0xDD
6697444,0x00
6697960,0xFC
6698487,0x25
6701409,0x55
6701926,0x1F
6702511,0x7C
6703080,0xC9
6703658,0x00
6704225,0x0C
6704795,0x00
6705371,0xC0
6705941,0xFF
6706519,0xFF
6707088,0xCD
6710718,0xFF
6711409,0x55
6711926,0x80
6715725,0xFF
6716417,0x55
6716933,0x32
6717475,0x09
6717990,0x00
6718512,0xC4
6720717,0xFF
6721409,0x55
6721926,0x9C
6722454,0x00
6722980,0x00
6723502,0x2B
6724015,0x10
6724539,0xE0
6725054,0xFF
6725578,0x3F
6726093,0x35
6726617,0xD2
6730710,0xFF
6731394,0x55
6731918,0x1F
6732521,0x7C
6733095,0xC9
6733666,0x00
6734241,0x0C
6734811,0x00
6735386,0xC0
6735956,0xFF
6736528,0xFF
6737103,0xCD
6741401,0x55
6741926,0x42
6742454,0x00
6742971,0xFF
6743496,0xBD
6746432,0x55
6746956,0xCA
6747490,0xFC
6748008,0x7F
6748524,0xB8
6756391,0x55
6756915,0x0D
6757501,0x00
6758069,0x00
6758647,0xF2
6766393,0x55
6766918,0xC1
6767503,0x00
6768019,0x10
6768536,0x00
6769057,0xFF
6769581,0x2E
6776391,0x55
6776915,0xB1
6777444,0x0C
6777959,0x00
6778487,0x42
6785695,0xFF
6786378,0x55
6786902,0xC4
6795695,0xFF
6796378,0x55
6796903,0x1F
6797496,0x7C
6798072,0xC9
6798643,0x00
6799218,0x0C
6799788,0x00
6800355,0xC0
6800934,0xFF
6801504,0xFF
6802080,0xCD
6806386,0x55
6806911,0x6A
6807439,0x24
6807956,0xA0
6808482,0x00
6808997,0x00
6809512,0x00
6810034,0xFF
6810559,0xFF
6811080,0xFF
6811596,0xD0
6816383,0x55
6816907,0xE9
6821409,0x55
6821926,0xAD
6825702,0xFF
6826386,0x55
6826911,0x61
6827439,0x20
6827964,0x44
6828490,0xFF
6829001,0xFF
6829525,0xFF
6830039,0xFF
6830562,0xFF
6831085,0xFF
6831601,0x3A
6836386,0x55
6836903,0xCF
6837439,0x0C
6837956,0xFE
6838482,0x25
6841401,0x55
6841926,0x8E
6842455,0x60
6842972,0x7F
6843496,0x91
6846386,0x55
6846903,0xDD
6847439,0x00
6847956,0xFC
6848482,0x25
6850718,0xFF
6851401,0x55
6851927,0x1F
6852505,0x7C
6853072,0xC9
6853650,0x00
6854218,0x0C
6854795,0x00
6855363,0xC0
6855941,0xFF
6856511,0xFF
6857080,0xCD
6861408,0x55
6861925,0x80
6866386,0x55
6866911,0x32
6867439,0x09
6867956,0x00
6868482,0xC4
6870718,0xFF
6871401,0x55
6871926,0x9C
6872455,0x00
6872972,0x00
6873496,0x2B
6874016,0x10
6874532,0xE0
6875054,0xFF
6875578,0x3F
6876092,0x35
6876617,0xD2
6880717,0xFF
6881406,0x55
6881923,0x1F
6882518,0x7C
6883092,0xC9
6883662,0x00
6884237,0x0C
6884807,0x00
6885383,0xC0
6885954,0xFF
6886525,0xFF
6887100,0xCD
6891414,0x55
6891938,0x42
6892467,0x00
6892992,0xFF
6893507,0xBD
6895710,0xFF
6896401,0x55
6896918,0xCA
6897447,0xFC
6897971,0x7F
6898490,0xB8
6906401,0x55
6906918,0x0D
6907511,0x00
6908080,0x00
6908650,0xF2
6915695,0xFF
6916378,0x55
6916903,0xC1
6917490,0x00
6918007,0x10
6918524,0x00
6919047,0xFF
6919571,0x2E
6926393,0x55
6926910,0xB1
6927447,0x0C
6927964,0x00
6928490,0x42
6936394,0x55
6936910,0xC4
6946393,0x55
6946910,0x1F
6947511,0x7C
6948080,0xC9
6948650,0x00
6949225,0x0C
6949796,0x00
6950371,0xC0
6950941,0xFF
6951519,0xFF
6952087,0xCD
6956393,0x55
6956918,0x6A
6957447,0x24
6957971,0xA0
6958490,0x00
6959012,0x00
6959529,0x00
6960050,0xFF
6960567,0xFF
6961087,0xFF
6961604,0xD0
6966394,0x55
6966918,0xE9
6971398,0x55
6971923,0xAD
6976394,0x55
6976918,0x61
6977447,0x20
6977964,0x44
6978490,0xFF
6979012,0xFF
6979529,0xFF
6980050,0xFF
6980567,0xFF
6981087,0xFF
6981604,0x3A
6985695,0xFF
6986386,0x55
6986903,0xCF
6987432,0x0C
6987956,0xFE
6988475,0x25
6991401,0x55
6991918,0x8E
6992455,0x60
6992971,0x7F
6993497,0x91
6995695,0xFF
6996386,0x55
6996902,0xDD
6997431,0x00
6997956,0xFC
6998475,0x25
7000718,0xFF
7001409,0x55
7001926,0x1F
7002504,0x7C
7003072,0xC9
7003643,0x00
7004218,0x0C
7004788,0x00
7005363,0xC0
7005933,0xFF
7006511,0xFF
7007080,0xCD
7011409,0x55
7011926,0x80
7016386,0x55
7016903,0x32
7017439,0x09
7017956,0x00
7018482,0xC4
7021401,0x55
7021925,0x9C
7022455,0x00
7022972,0x00
7023497,0x2B
7024012,0x10
7024529,0xE0
7025049,0xFF
7025574,0x3F
7026095,0x35
7026612,0xD2
7031401,0x55
7031918,0x1F
7032519,0x7C
7033087,0xC9
7033665,0x00
7034233,0x0C
7034803,0x00
7035378,0xC0
7035949,0xFF
7036521,0xFF
7037095,0xCD
7041406,0x55
7041929,0x42
7042460,0x00
7042980,0xFF
7043502,0xBD
7046424,0x55
7046941,0xCA
7047482,0xFC
7047995,0x7F
7048518,0xB8
7055710,0xFF
7056401,0x55
7056918,0x0D
7057551,0x00
7058126,0x00
7058696,0xF2
7066378,0x55
7066903,0xC1
7067490,0x00
7068007,0x10
7068524,0x00
7069047,0xFF
7069564,0x2E
7076394,0x55
7076911,0xB1
7077447,0x0C
7077964,0x00
7078490,0x42
7086378,0x55
7086903,0xC4
7095695,0xFF
7096386,0x55
7096903,0x1F
7097496,0x7C
7098065,0xC9
7098643,0x00
7099210,0x0C
7099788,0x00
7100355,0xC0
7100934,0xFF
7101505,0xFF
7102072,0xCD
7106386,0x55
7106902,0x6A
7107440,0x24
7107957,0xA0
7108483,0x00
7108996,0x00
7109519,0x00
7110033,0xFF
7110558,0xFF
7111072,0xFF
7111597,0xD0
7116378,0x55
7116903,0xE9
7121401,0x55
7121925,0xAD
7126394,0x55
7126918,0x61
7127447,0x20
7127963,0x44
7128490,0xFF
7129007,0xFF
7129523,0xFF
7130043,0xFF
7130568,0xFF
7131088,0xFF
7131605,0x3A
7136393,0x55
7136918,0xCF
7137447,0x0C
7137964,0xFE
7138489,0x25
7141391,0x55
7141915,0x8E
7142444,0x60
7142961,0x7F
7143487,0x91
7146393,0x55
7146918,0xDD
7147447,0x00
7147964,0xFC
7148490,0x25
7151391,0x55
7151915,0x1F
7152516,0x7C
7153085,0xC9
7153655,0x00
7154230,0x0C
7154800,0x00
7155375,0xC0
7155945,0xFF
7156518,0xFF
7157092,0xCD
7161394,0x55
7161918,0x80
7166424,0x55
7166941,0x32
7167482,0x09
7167995,0x00
7168518,0xC4
7171386,0x55
7171903,0x9C
7172440,0x00
7172956,0x00
7173482,0x2B
7173996,0x10
7174519,0xE0
7175034,0xFF
7175551,0x3F
7176072,0x35
7176597,0xD2
7181398,0x55
7181923,0x1F
7182502,0x7C
7183069,0xC9
7183646,0x00
7184215,0x0C
7184785,0x00
7185360,0xC0
7185930,0xFF
7186508,0xFF
7187077,0xCD
7190718,0xFF
7191401,0x55
7191926,0x42
7192455,0x00
7192971,0xFF
7193496,0xBD
7196439,0x55
7196956,0xCA
7197497,0xFC
7198012,0x7F
7198530,0xB8
7205710,0xFF
7206401,0x55
7206918,0x0D
7207544,0x00
7208118,0x00
7208688,0xF2
7216378,0x55
7216903,0xC1
7217490,0x00
7218007,0x10
7218523,0x00
7219043,0xFF
7219567,0x2E
7225695,0xFF
7226378,0x55
7226903,0xB1
7227432,0x0C
7227949,0x00
7228475,0x42
7236378,0x55
7236895,0xC4
7246378,0x55
7246895,0x1F
7247497,0x7C
7248064,0xC9
7248635,0x00
7249210,0x0C
7249780,0x00
7250355,0xC0
7250925,0xFF
7251505,0xFF
7252072,0xCD
7256401,0x55
7256918,0x6A
7257455,0x24
7257972,0xA0
7258497,0x00
7259004,0x00
7259528,0x00
7260049,0xFF
7260574,0xFF
7261088,0xFF
7261612,0xD0
7266378,0x55
7266903,0xE9
7271401,0x55
7271926,0xAD
7276413,0x55
7276937,0x61
7277467,0x20
7277987,0x44
7278511,0xFF
7279027,0xFF
7279543,0xFF
7280065,0xFF
7280581,0xFF
7281103,0xFF
7281628,0x3A
7286386,0x55
7286910,0xCF
7287439,0x0C
7287956,0xFE
7288482,0x25
7291401,0x55
7291926,0x8E
7292454,0x60
7292971,0x7F
7293496,0x91
7296386,0x55
7296902,0xDD
7297439,0x00
7297956,0xFC
7298482,0x25
7300718,0xFF
7301409,0x55
7301926,0x1F
7302505,0x7C
7303072,0xC9
7303650,0x00
7304218,0x0C
7304796,0x00
7305363,0xC0
7305941,0xFF
7306511,0xFF
7307080,0xCD
7311401,0x55
7311918,0x80
7316383,0x55
7316900,0x32
7317437,0x09
7317953,0x00
7318480,0xC4
7321401,0x55
7321918,0x9C
7322455,0x00
7322971,0x00
7323497,0x2B
7324004,0x10
7324529,0xE0
7325050,0xFF
7325574,0x3F
7326088,0x35
7326612,0xD2
7330702,0xFF
7331394,0x55
7331910,0x1F
7332521,0x7C
7333095,0xC9
7333666,0x00
7334241,0x0C
7334811,0x00
7335378,0xC0
7335956,0xFF
7336529,0xFF
7337103,0xCD
7341394,0x55
7341910,0x42
7342439,0x00
7342964,0xFF
7343490,0xBD
7345725,0xFF
7346417,0x55
7346933,0xCA
7347462,0xFC
7347990,0x7F
7348506,0xB8
7355718,0xFF
7356409,0x55
7356926,0x0D
7357559,0x00
7358134,0x00
7358704,0xF2
7366398,0x55
7366923,0xC1
7367502,0x00
7368024,0x10
7368540,0x00
7369062,0xFF
7369586,0x2E
7375725,0xFF
7376417,0x55
7376933,0xB1
7377462,0x0C
7377980,0x00
7378504,0x42
7386393,0x55
7386910,0xC4
7396401,0x55
7396926,0x1F
7397511,0x7C
7398080,0xC9
7398650,0x00
7399225,0x0C
7399795,0x00
7400370,0xC0
7400941,0xFF
7401519,0xFF
7402088,0xCD
7406409,0x55
7406933,0x6A
7407462,0x24
7407980,0xA0
7408504,0x00
7409019,0x00
7409543,0x00
7410057,0xFF
7410582,0xFF
7411103,0xFF
7411619,0xD0
7416378,0x55
7416902,0xE9
7421401,0x55
7421918,0xAD
7426409,0x55
7426933,0x61
7427462,0x20
7427980,0x44
7428504,0xFF
7429019,0xFF
7429543,0xFF
7430057,0xFF
7430581,0xFF
7431103,0xFF
7431619,0x3A
7436378,0x55
7436895,0xCF
7437432,0x0C
7437949,0xFE
7438475,0x25
7441401,0x55
7441918,0x8E
7442455,0x60
7442971,0x7F
7443497,0x91
7446378,0x55
7446903,0xDD
7447432,0x00
7447956,0xFC
7448475,0x25
7451401,0x55
7451925,0x1F
7452504,0x7C
7453072,0xC9
7453643,0x00
7454218,0x0C
7454788,0x00
7455363,0xC0
7455933,0xFF
7456511,0xFF
7457080,0xCD
7460718,0xFF
7461409,0x55
7461926,0x80
7466383,0x55
7466899,0x32
7467436,0x09
7467953,0x00
7468480,0xC4
7470710,0xFF
7471399,0x55
7471915,0x9C
7472452,0x00
7472969,0x00
7473494,0x2B
7474009,0x10
7474526,0xE0
7475046,0xFF
7475571,0x3F
7476085,0x35
7476609,0xD2
7481398,0x55
7481923,0x1F
7482516,0x7C
7483085,0xC9
7483655,0x00
7484230,0x0C
7484800,0x00
7485376,0xC0
7485946,0xFF
7486518,0xFF
7487092,0xCD
7491421,0x55
7491945,0x42
7492480,0x00
7492993,0xFF
7493516,0xBD
7495740,0xFF
7496429,0x55
7496945,0xCA
7497487,0xFC
7498001,0x7F
7498518,0xB8
7505779,0xFF
7506462,0x55
7506990,0x0D
7507583,0x00
7508157,0x00
7508727,0xF2
7516424,0x55
7516941,0xC1
7517528,0x00
7518049,0x10
7518566,0x00
7519087,0xFF
7519611,0x2E
7525718,0xFF
7526409,0x55
7526926,0xB1
7527455,0x0C
7527980,0x00
7528495,0x42
7536386,0x55
7536910,0xC4
7546386,0x55
7546911,0x1F
7547504,0x7C
7548072,0xC9
7548651,0x00
7549218,0x0C
7549796,0x00
7550363,0xC0
7550941,0xFF
7551511,0xFF
7552080,0xCD
7555702,0xFF
7556386,0x55
7556910,0x6A
7557439,0x24
7557956,0xA0
7558482,0x00
7559002,0x00
7559518,0x00
7560042,0xFF
7560558,0xFF
7561080,0xFF
7561597,0xD0
7565702,0xFF
7566386,0x55
7566910,0xE9
7571391,0x55
7571915,0xAD
7575702,0xFF
7576394,0x55
7576910,0x61
7577439,0x20
7577956,0x44
7578482,0xFF
7579003,0xFF
7579519,0xFF
7580042,0xFF
7580558,0xFF
7581080,0xFF
7581597,0x3A
7586378,0x55
7586895,0xCF
7587432,0x0C
7587948,0xFE
7588475,0x25
7590710,0xFF
7591393,0x55
7591918,0x8E
7592447,0x60
7592964,0x7F
7593489,0x91
7596378,0x55
7596902,0xDD
7597431,0x00
7597948,0xFC
7598475,0x25
7600710,0xFF
7601401,0x55
7601918,0x1F
7602505,0x7C
7603072,0xC9
7603642,0x00
7604218,0x0C
7604788,0x00
7605363,0xC0
7605933,0xFF
7606511,0xFF
7607080,0xCD
7611567,0x55
7612080,0x80
7615718,0xFF
7616401,0x55
7616926,0x32
7617454,0x09
7617972,0x00
7618496,0xC4
7621398,0x55
7621923,0x9C
7622452,0x00
7622969,0x00
7623495,0x2B
7624009,0x10
7624526,0xE0
7625049,0xFF
7625566,0x3F
7626088,0x35
7626612,0xD2
7631398,0x55
7631915,0x1F
7632516,0x7C
7633085,0xC9
7633655,0x00
7634229,0x0C
7634807,0x00
7635375,0xC0
7635946,0xFF
7636518,0xFF
7637092,0xCD
7640717,0xFF
7641409,0x55
7641926,0x42
7642455,0x00
7642980,0xFF
7643495,0xBD
7646403,0x55
7646927,0xCA
7647463,0xFC
7647981,0x7F
7648505,0xB8
7655695,0xFF
7656386,0x55
7656903,0x0D
7657490,0x00
7658057,0x00
7658635,0xF2
7666424,0x55
7666941,0xC1
7667528,0x00
7668049,0x10
7668566,0x00
7669087,0xFF
7669604,0x2E
7676386,0x55
7676910,0xB1
7677439,0x0C
7677956,0x00
7678483,0x42
7685687,0xFF
7686378,0x55
7686895,0xC4
7696378,0x55
7696895,0x1F
7697489,0x7C
7698064,0xC9
7698634,0x00
7699210,0x0C
7699780,0x00
7700355,0xC0
7700926,0xFF
7701496,0xFF
7702072,0xCD
7706378,0x55
7706903,0x6A
7707431,0x24
7707948,0xA0
7708474,0x00
7708989,0x00
7709512,0x00
7710026,0xFF
7710551,0xFF
7711072,0xFF
7711588,0xD0
7716375,0x55
7716899,0xE9
7720710,0xFF
7721401,0x55
7721918,0xAD
7725702,0xFF
7726394,0x55
7726910,0x61
7727439,0x20
7727963,0x44
7728482,0xFF
7729003,0xFF
7729520,0xFF
7730042,0xFF
7730559,0xFF
7731079,0xFF
7731604,0x3A
7735718,0xFF
7736409,0x55
7736926,0xCF
7737455,0x0C
7737980,0xFE
7738494,0x25
7741378,0x55
7741895,0x8E
7742424,0x60
7742949,0x7F
7743462,0x91
7746406,0x55
7746931,0xDD
7747460,0x00
7747978,0xFC
7748501,0x25
7751386,0x55
7751903,0x1F
7752475,0x7C
7753049,0xC9
7753620,0x00
7754186,0x0C
7754765,0x00
7755332,0xC0
7755911,0xFF
7756482,0xFF
7757057,0xCD
7760702,0xFF
7761386,0x55
7761910,0x80
7766409,0x55
7766934,0x32
7767462,0x09
7767980,0x00
7768503,0xC4
7771391,0x55
7771915,0x9C
7772444,0x00
7772960,0x00
7773488,0x2B
7774000,0x10
7774524,0xE0
7775039,0xFF
7775563,0x3F
7776085,0x35
7776601,0xD2
7781393,0x55
7781918,0x1F
7782511,0x7C
7783080,0xC9
7783650,0x00
7784225,0x0C
7784795,0x00
7785371,0xC0
7785941,0xFF
7786519,0xFF
7787088,0xCD
7790710,0xFF
7791394,0x55
7791918,0x42
7792447,0x00
7792972,0xFF
7793497,0xBD
7796375,0x55
7796892,0xCA
7797428,0xFC
7797953,0x7F
7798467,0xB8
7806391,0x55
7806915,0x0D
7807541,0x00
7808108,0x00
7808686,0xF2
7816490,0x55
7817014,0xC1
7817584,0x00
7818111,0x10
7818628,0x00
7819149,0xFF
7819673,0x2E
7826376,0x55
7826900,0xB1
7827429,0x0C
7827953,0x00
7828467,0x42
7836371,0x55
7836895,0xC4
7845687,0xFF
7846371,0x55
7846895,0x1F
7847490,0x7C
7848057,0xC9
7848635,0x00
7849202,0x0C
7849780,0x00
7850348,0xC0
7850926,0xFF
7851496,0xFF
7852065,0xCD
7856378,0x55
7856895,0x6A
7857432,0x24
7857949,0xA0
7858474,0x00
7858998,0x00
7859512,0x00
7860034,0xFF
7860551,0xFF
7861072,0xFF
7861589,0xD0
7865687,0xFF
7866378,0x55
7866895,0xE9
7871398,0x55
7871923,0xAD
7875702,0xFF
7876394,0x55
7876911,0x61
7877447,0x20
7877964,0x44
7878490,0xFF
7879007,0xFF
7879524,0xFF
7880046,0xFF
7880562,0xFF
7881085,0xFF
7881601,0x3A
7885687,0xFF
7886378,0x55
7886895,0xCF
7887424,0x0C
7887949,0xFE
7888462,0x25
7891398,0x55
7891922,0x8E
7892452,0x60
7892969,0x7F
7893494,0x91
7895691,0xFF
7896380,0x55
7896897,0xDD
7897432,0x00
7897949,0xFC
7898474,0x25
7900710,0xFF
7901399,0x55
7901916,0x1F
7902501,0x7C
7903069,0xC9
7903639,0x00
7904215,0x0C
7904785,0x00
7905360,0xC0
7905930,0xFF
7906509,0xFF
7907077,0xCD
7910710,0xFF
7911401,0x55
7911918,0x80
7916378,0x55
7916895,0x32
7917432,0x09
7917949,0x00
7918475,0xC4
7921398,0x55
7921915,0x9C
7922452,0x00
7922969,0x00
7923495,0x2B
7924009,0x10
7924526,0xE0
7925046,0xFF
7925571,0x3F
7926085,0x35
7926609,0xD2
7930687,0xFF
7931378,0x55
7931895,0x1F
7932462,0x7C
7933034,0xC9
7933604,0x00
7934179,0x0C
7934750,0x00
7935325,0xC0
7935895,0xFF
7936475,0xFF
7937041,0xCD
7941386,0x55
7941903,0x42
7942439,0x00
7942956,0xFF
7943482,0xBD
7946386,0x55
7946910,0xCA
7947439,0xFC
7947956,0x7F
7948482,0xB8
7955695,0xFF
7956378,0x55
7956903,0x0D
7957519,0x00
7958088,0x00
7958666,0xF2
7966421,0x55
7966938,0xC1
7967526,0x00
7968046,0x10
7968563,0x00
7969085,0xFF
7969609,0x2E
7976383,0x55
7976907,0xB1
7977437,0x0C
7977953,0x00
7978480,0x42
7986370,0x55
7986895,0xC4
7996371,0x55
7996895,0x1F
7997489,0x7C
7998057,0xC9
7998635,0x00
7999202,0x0C
7999780,0x00
8000347,0xC0
8000925,0xFF
8001496,0xFF
8002065,0xCD
8006378,0x55
8006895,0x6A
8007432,0x24
8007949,0xA0
8008474,0x00
8008989,0x00
8009512,0x00
8010026,0xFF
8010551,0xFF
8011065,0xFF
8011589,0xD0
8015687,0xFF
8016376,0x55
8016893,0xE9
8020710,0xFF
8021401,0x55
8021918,0xAD
8026378,0x55
8026903,0x61
8027432,0x20
8027948,0x44
8028474,0xFF
8028989,0xFF
8029512,0xFF
8030026,0xFF
8030551,0xFF
8031072,0xFF
8031589,0x3A
8035687,0xFF
8036378,0x55
8036895,0xCF
8037424,0x0C
8037941,0xFE
8038462,0x25
8041393,0x55
8041910,0x8E
8042447,0x60
8042964,0x7F
8043490,0x91
8045687,0xFF
8046378,0x55
8046895,0xDD
8047424,0x00
8047940,0xFC
8048462,0x25
8051394,0x55
8051918,0x1F
8052496,0x7C
8053064,0xC9
8053635,0x00
8054210,0x0C
8054780,0x00
8055355,0xC0
8055925,0xFF
8056505,0xFF
8057072,0xCD
8061424,0x55
8061941,0x80
8066378,0x55
8066895,0x32
8067432,0x09
8067949,0x00
8068474,0xC4
8071393,0x55
8071910,0x9C
8072447,0x00
8072964,0x00
8073490,0x2B
8074007,0x10
8074524,0xE0
8075047,0xFF
8075563,0x3F
8076085,0x35
8076601,0xD2
8081393,0x55
8081918,0x1F
8082511,0x7C
8083079,0xC9
8083650,0x00
8084225,0x0C
8084795,0x00
8085371,0xC0
8085941,0xFF
8086519,0xFF
8087087,0xCD
8091401,0x55
8091918,0x42
8092455,0x00
8092972,0xFF
8093498,0xBD
8096394,0x55
8096918,0xCA
8097447,0xFC
8097964,0x7F
8098490,0xB8
8106371,0x55
8106895,0x0D
8107511,0x00
8108079,0x00
8108658,0xF2
8116401,0x55
8116918,0xC1
8117505,0x00
8118026,0x10
8118543,0x00
8119065,0xFF
8119581,0x2E
8126497,0x55
8127011,0xB1
8127543,0x0C
8128064,0x00
8128589,0x42
8136383,0x55
8136907,0xC4
8145695,0xFF
8146386,0x55
8146902,0x1F
8147505,0x7C
8148072,0xC9
8148643,0x00
8149218,0x0C
8149788,0x00
8150363,0xC0
8150933,0xFF
8151511,0xFF
8152080,0xCD
8156386,0x55
8156903,0x6A
8157431,0x24
8157957,0xA0
8158483,0x00
8158996,0x00
8159519,0x00
8160034,0xFF
8160558,0xFF
8161072,0xFF
8161597,0xD0
8166386,0x55
8166910,0xE9
8171383,0x55
8171908,0xAD
8176385,0x55
8176902,0x61
8177440,0x20
8177957,0x44
8178482,0xFF
8178997,0xFF
8179520,0xFF
8180034,0xFF
8180559,0xFF
8181072,0xFF
8181597,0x3A
8186371,0x55
8186895,0xCF
8187424,0x0C
8187948,0xFE
8188462,0x25
8191393,0x55
8191918,0x8E
8192447,0x60
8192964,0x7F
8193490,0x91
8196371,0x55
8196895,0xDD
8197424,0x00
8197949,0xFC
8198462,0x25
8201393,0x55
8201918,0x1F
8202497,0x7C
8203064,0xC9
8203635,0x00
8204210,0x0C
8204780,0x00
8205355,0xC0
8205926,0xFF
8206505,0xFF
8207072,0xCD
8210710,0xFF
8211401,0x55
8211918,0x80
8216375,0x55
8216900,0x32
8217429,0x09
8217946,0x00
8218467,0xC4
8221393,0x55
8221910,0x9C
8222447,0x00
8222964,0x00
8223490,0x2B
8224007,0x10
8224524,0xE0
8225047,0xFF
8225563,0x3F
8226085,0x35
8226602,0xD2
8231391,0x55
8231907,0x1F
8232509,0x7C
8233077,0xC9
8233655,0x00
8234222,0x0C
8234800,0x00
8235368,0xC0
8235946,0xFF
8236516,0xFF
8237085,0xCD
8240709,0xFF
8241399,0x55
8241916,0x42
8242452,0x00
8242969,0xFF
8243495,0xBD
8246370,0x55
8246895,0xCA
8247424,0xFC
8247941,0x7F
8248462,0xB8
8256370,0x55
8256887,0x0D
8257505,0x00
8258072,0x00
8258650,0xF2
8265702,0xFF
8266386,0x55
8266910,0xC1
8267497,0x00
8268012,0x10
8268530,0x00
8269050,0xFF
8269574,0x2E
8275695,0xFF
8276386,0x55
8276903,0xB1
8277432,0x0C
8277956,0x00
8278475,0x42
8286370,0x55
8286887,0xC4
8296371,0x55
8296895,0x1F
8297490,0x7B
8298057,0xC9
8298627,0x00
8299202,0x0C
8299772,0x00
8300348,0xC0
8300918,0xFF
8301497,0xFF
8302064,0xCE
8305687,0xFF
8306378,0x55
8306895,0x6A
8307432,0x24
8307948,0xA0
8308475,0x00
8308989,0x00
8309512,0x00
8310026,0xFF
8310551,0xFF
8311065,0xFF
8311589,0xD0
8316370,0x55
8316895,0xE9
8321391,0x55
8321908,0xAD
8326386,0x55
8326903,0x61
8327439,0x20
8327956,0x44
8328482,0xFF
8328996,0xFF
8329519,0xFF
8330033,0xFF
8330558,0xFF
8331072,0xFF
8331597,0x3A
8336383,0x55
8336908,0xCF
8337437,0x0C
8337953,0xFE
8338480,0x25
8341386,0x55
8341903,0x8E
8342432,0x60
8342956,0x7F
8343475,0x91
8346383,0x55
8346908,0xDD
8347437,0x00
8347953,0xFC
8348480,0x25
8351378,0x55
8351903,0x1F
8352505,0x7B
8353072,0xC9
8353650,0x00
8354218,0x0C
8354796,0x00
8355363,0xC0
8355941,0xFF
8356511,0xFF
8357080,0xCE
8361416,0x55
8361941,0x80
8366386,0x55
8366911,0x32
8367439,0x09
8367956,0x00
8368482,0xC4
8371386,0x55
8371903,0x9C
8372439,0x00
8372956,0x00
8373482,0x2B
8373996,0x10
8374519,0xE0
8375034,0xFF
8375558,0x3F
8376072,0x35
8376597,0xD2
8381391,0x55
8381915,0x1F
8382502,0x7B
8383070,0xC9
8383647,0x00
8384215,0x0C
8384793,0x00
8385363,0xC0
8385933,0xFF
8386511,0xFF
8387080,0xCE
8390725,0xFF
8391416,0x55
8391933,0x42
8392474,0x00
8392989,0xFF
8393512,0xBD
8396370,0x55
8396895,0xCA
8397424,0xFC
8397940,0x7F
8398462,0xB8
8406371,0x55
8406887,0x0D
8407504,0x00
8408072,0x00
8408643,0xF2
8416417,0x55
8416933,0xC1
8417520,0x00
8418042,0x10
8418558,0x00
8419080,0xFF
8419597,0x2E
8426371,0x55
8426895,0xB1
8427424,0x04
8427941,0xC8
8428463,0x81
8436368,0x55
8436884,0xC4
8446367,0x55
8446891,0x1F
8447488,0x7B
8448054,0xC9
8448625,0x00
8449199,0x0C
8449768,0x00
8450344,0xC0
8450915,0xFF
8451495,0xFF
8452061,0xCE
8456370,0x55
8456895,0x6A
8457424,0x24
8457941,0xA0
8458462,0x00
8458980,0x00
8459504,0x00
8460019,0xFF
8460543,0xFF
8461065,0xFF
8461581,0xD0
8466370,0x55
8466887,0xE9
8471394,0x55
8471910,0xAD
8476385,0x55
8476910,0x61
8477440,0x20
8477956,0x44
8478482,0xFF
8478996,0xFF
8479519,0xFF
8480034,0xFF
8480559,0xFF
8481080,0xFF
8481596,0x3A
8486371,0x55
8486888,0xCF
8487424,0x04
8487941,0xFE
8488462,0x2D
8491401,0x55
8491926,0x8E
8492455,0x60
8492972,0x7F
8493496,0x91
8495687,0xFF
8496370,0x55
8496895,0xDD
8497424,0x00
8497940,0xFC
8498462,0x25
8500695,0xFF
8501386,0x55
8501903,0x1F
8502497,0x7B
8503064,0xC9
8503635,0x00
8504210,0x0C
8504780,0x00
8505355,0xC0
8505925,0xFF
8506505,0xFF
8507072,0xCE
8510702,0xFF
8511394,0x55
8511910,0x80
8516371,0x55
8516895,0x32
8517424,0x08
8517941,0xC8
8518462,0xFC
8521409,0x55
8521934,0x9C
8522462,0x00
8522980,0x00
8523503,0x2B
8524019,0x10
8524543,0xE0
